player_id,season,player_name,n_pitch_types,hull_area,hull_method,avg_nn_distance,fastball_relative_break,anchor_type,no_anchor_available,velocity_range,max_velo,arm_angle,release_x,release_z,hull_area_z,avg_nn_distance_z,fastball_relative_break_z,velocity_range_z,max_velo_z,release_x_z,release_z_z,arm_angle_z
502179,2023,paolo espino,3,1.6007000000000007,hull,1.7690037710968098,2.871968334018729,FF,False,17.810000000000002,88.83,,-1.5973376623376625,5.573246753246753,0.7741928963971578,1.7189624908879793,3.4249254892530487,1.8656900634786808,-1.9685862983534603,-0.4189616782494812,-0.346846811147727,
502179,2024,paolo espino,4,3.6819000000000006,hull,1.4724042038831155,2.3980058644326783,FF,False,17.510000000000005,88.64,,-1.0859763313609467,5.53715976331361,3.9133747918458774,1.0146640269621559,2.241223368054754,1.7693110100598244,-2.0441260704154045,-0.14382276301996244,-0.41399499936354794,
502188,2020,jeff samardzija,5,0.5188,hull,0.39349115137442475,0.7658872561808676,FF,False,8.560000000000002,91.06,,-2.952264705882353,6.0138823529411765,-0.8576929832328498,-1.5472979230494412,-1.8349269235963896,-1.1059974169360927,-1.0819879209948404,-1.1479826941013815,0.47305759866002356,
502202,2020,brad boxberger,3,0.7540499999999999,hull,1.211974320761221,1.2307434637070802,FF,False,11.120000000000005,92.39,,-1.6091447368421052,5.721644736842106,-0.5028532076686029,0.3962532572964633,-0.6739673240281983,-0.2835628277618411,-0.5532095165612257,-0.4253144966469568,-0.07071805250728459,
502202,2021,brad boxberger,3,0.7625500000000001,hull,1.2225089668940816,1.2590896298133383,FF,False,10.989999999999995,93.5,,-1.6187975778546713,5.713892733564014,-0.49003221684056386,0.42126858405191403,-0.6031739192737633,-0.32532708424334916,-0.11189821662038904,-0.43050822570739955,-0.08514244689793111,
502202,2022,brad boxberger,3,0.7352000000000001,hull,1.1928776300702495,1.2496406164823015,FF,False,11.530000000000001,92.7,,-1.4282475158084913,5.775257452574526,-0.531285640269606,0.35090669780527056,-0.626772448357612,-0.1518447880894036,-0.42996041477594604,-0.3279824104132222,0.029040800570552677,
502202,2023,brad boxberger,3,0.7023999999999999,hull,1.17799660268218,1.209994006357925,FF,False,10.079999999999998,91.09,,-1.61,5.657189349112427,-0.5807595813472144,0.31557055477069784,-0.7257882555449061,-0.6176768796138825,-1.0700605885640067,-0.4257746725797938,-0.19065220370178956,
502239,2020,trevor cahill,5,1.4054999999999997,hull,0.8718624569055935,1.3741925818262537,SI,False,12.409999999999997,90.86,,-2.049649122807017,6.266578947368421,0.4797626129109032,-0.4113684986175736,-0.3157089464186985,0.13086710193924367,-1.161503470533731,-0.6623287008237483,0.9432580369768112,
502239,2021,trevor cahill,5,1.9045500000000002,hull,1.0072305061382427,1.441951842641931,SI,False,11.740000000000009,90.4,,-2.195464632454924,6.308432732316228,1.2325056097029872,-0.08992666363842886,-0.1464829297925365,-0.08437945069620079,-1.3443892344731745,-0.7407850069967923,1.0211366806216962,
502327,2021,héctor santiago,3,0.4890000000000002,hull,0.9436671594381717,1.1022516370037159,FF,False,9.530000000000001,90.91,,2.310733197556008,5.702443991853361,-0.9026418687240911,-0.24086271477093235,-0.9948704705542379,-0.7943718108817871,-1.14162458314901,1.68378311666384,-0.10644547784192296,
502522,2021,justin miller,3,0.67095,hull,1.122500510535872,1.2740862689286214,FF,False,10.11,93.06,,-3.3506440677966105,6.180610169491525,-0.6281972474109573,0.18379081948750364,-0.5657204189003902,-0.6080389742719964,-0.2868324256059451,-1.3623314507380222,0.7832932494382392,
502593,2021,jake petricka,3,0.29829999999999995,hull,0.7778630650437431,1.0555333987794548,SI,False,8.39,93.44,,-2.213851851851852,5.665629629629629,-1.1902845688307946,-0.6345772777813149,-1.1115473832494633,-1.1606122138734458,-0.1357528814820568,-0.7506782845922942,-0.17494711037554006,
502624,2020,chase anderson,5,2.10875,hull,0.8711536025815617,1.4046731127969305,FF,False,15.269999999999996,92.46,,-1.1769325153374233,6.173466257668712,1.54051105994834,-0.4130517276804234,-0.2395850516370043,1.049680744532352,-0.5253790742226171,-0.1927619069808573,0.7700003497931248,
502624,2021,chase anderson,5,2.1223,hull,0.875967437629769,1.3671313060307972,FF,False,14.739999999999995,91.77,,-0.7897101449275362,6.153876811594203,1.5609492276800956,-0.40162090644931214,-0.33334419746452093,0.8794110834923698,-0.799707720131785,0.015583809625607056,0.733549656219298,
502624,2022,chase anderson,5,2.1143,hull,0.9182572800469428,1.2615036257568435,FF,False,14.5,92.31,,-1.2806908462867013,5.979896373056995,1.548882412783118,-0.30120042595474233,-0.5971450619227016,0.8023078407572855,-0.5850157363767808,-0.24858926993159566,0.4098188254015714,
502624,2023,chase anderson,5,0.7626000000000001,hull,0.6477572710658224,1.1129191147195523,FF,False,12.810000000000002,93.29,,-1.5256461644782309,5.845024187975121,-0.4899567992474578,-0.9435234832910457,-0.9682288758914804,0.2593725064977222,-0.19538954363622055,-0.3803879344848759,0.15885794210997323,
502624,2024,chase anderson,4,0.9904500000000003,hull,1.0768994979792446,1.5089446864649851,FF,False,12.980000000000004,93.5,,-1.40010989010989,5.776272189349112,-0.1462788274629145,0.07550771105681783,0.020828991355384345,0.3139873034350753,-0.11189821662038904,-0.3128429085720087,0.03092895295055559,
502706,2020,derek holland,3,0.24385000000000012,hull,0.7269710399185616,0.989030170891201,SI,False,11.590000000000003,92.31,,2.3072528883183567,5.931399229781772,-1.2724143277233482,-0.7554243021328894,-1.277636508379164,-0.13256897740563137,-0.5850157363767808,1.681910529805382,0.3195786776195743,
502706,2021,derek holland,4,0.1918000000000001,hull,0.43831520147856906,0.7247544308897885,SI,False,11.64,93.14,,2.19499001996008,6.042914171656687,-1.3509240421468087,-1.4408597716662408,-1.937654493124106,-0.1165058018358227,-0.25502620579039,1.6215072846838674,0.5270780096438239,
503285,2020,darren o'day,3,0.8429,hull,1.2272258397632223,1.3554265636711436,FF,False,7.560000000000002,85.98,,-2.5184070796460176,3.702271386430678,-0.36883614471904536,0.43246916113797457,-0.36257631867298334,-1.4272609283322846,-3.101682879282634,-0.9145447913590744,-3.8282290575163875,
503285,2021,darren o'day,3,0.90245,hull,1.2746436309753024,1.4123405871935213,FF,False,6.950000000000003,85.47,,-2.665212355212355,3.5757142857142856,-0.2790137913296684,0.5450663500926101,-0.22043584407336556,-1.6232316702839613,-3.3044475306068044,-0.9935336429254277,-4.063717803867826,
503285,2022,darren o'day,3,0.9249,hull,1.2972209150943688,1.3857867315637193,FF,False,7.719999999999999,85.96,,-2.699324675324675,3.5745454545454547,-0.24515129202502495,0.5986778461377773,-0.2867530258165567,-1.3758587665088948,-3.109634434236527,-1.0118878402084701,-4.065892684495514,
503449,2021,wily peralta,4,0.5462999999999998,hull,0.6287622782490083,0.8530645626535837,SI,False,12.77000000000001,94.04,,-1.2279987129987129,6.588841698841699,-0.8162133070244898,-0.98862855336529,-1.6172051223697366,0.24652196604187707,0.10279376713461519,-0.22023816961218867,1.5429023944299014,
503449,2022,wily peralta,4,0.5952,hull,0.6597612549793425,0.9112480899898233,FF,False,12.849999999999994,95.46,,-1.0913256484149856,6.479697406340057,-0.742454900966714,-0.9150191010672131,-1.4718941132789591,0.2722230469535673,0.6673541688607258,-0.14670097301025603,1.3398142036675078,
503569,2020,rafael dolis,3,0.1836,hull,0.9654405201215912,1.433129120342118,SI,False,10.719999999999999,94.65,,-0.7422374429223745,6.731164383561644,-1.3632925274162109,-0.18916019669953293,-0.1685173223260919,-0.41206823232031964,0.34531619322822804,0.04112658523549991,1.8077266548811353,
503569,2021,rafael dolis,3,0.34839999999999993,hull,0.9443671439129813,1.349414466902923,SI,False,8.329999999999998,94.77,,-0.8136349693251533,6.71627300613497,-1.1147161405384727,-0.23920054784664582,-0.37759128748181625,-1.179888024557218,0.3930255229515579,0.002711013359913606,1.7800178042374082,
506433,2020,yu darvish,6,2.3367,hull,0.7915842305441593,1.8026340179277907,FF,False,16.370000000000005,95.69,,-1.824505327245053,5.771872146118722,1.884339866919095,-0.6019953159261497,0.7543062325585841,1.4030706070681656,0.7587970508304505,-0.5411896628693983,0.022741655214186526,
506433,2021,yu darvish,4,1.26465,hull,0.8697611536944084,1.7053584704565914,FF,False,12.88000000000001,94.48,,-1.590003611412062,5.888660166124955,0.267311253130992,-0.41635820456280775,0.5113644823753902,0.281860952295458,0.27772797612017125,-0.4150155785081231,0.240052768256873,
506433,2022,yu darvish,5,1.4469499999999997,hull,0.821756676833998,1.498287282806852,FF,False,12.379999999999995,94.89,,-2.206187071790289,5.468275245755138,0.5422837975958683,-0.530348523672042,-0.005787443755219288,0.12122919659735755,0.44073485267489343,-0.7465542354241977,-0.5421705706356774,
506433,2023,yu darvish,8,2.98175,hull,0.7384688951688649,1.9504459161424534,SI,False,22.409999999999997,94.69,,-2.092222723174031,5.486109107303878,2.857302235581019,-0.7281217613122695,1.1234604772139762,3.343502215901161,0.36121930313600276,-0.6852355056852379,-0.5089865479696636,
506433,2024,yu darvish,7,2.7154999999999996,hull,0.8347738238023265,1.6167638109388889,FF,False,20.340000000000003,94.12,,-1.9671197183098592,5.602767605633803,2.455703552290983,-0.49943830792015903,0.29010289917548787,2.6784867473110463,0.13459998695017034,-0.6179236012349407,-0.29191643995163874,
506433,2025,yu darvish,7,2.6908500000000006,hull,0.8665740343803264,1.7158464112265814,SI,False,22.810000000000002,93.89,,-2.3449767441860465,5.370751937984497,2.4185226788896723,-0.4239262642816509,0.5375576907686243,3.4720076204596397,0.04315710498044578,-0.8212302767961405,-0.7236352324915033,
517008,2020,alex colomé,2,0.5088,bbox,1.0965856099730655,1.0965856099730655,FF,False,5.019999999999996,94.42,,-1.197549019607843,6.398504901960784,-0.8727765018540719,0.12225389672448082,-1.0090211441736183,-2.2432702472786135,0.2538733112585035,-0.20385465544886053,1.1887367772633162,
517008,2021,alex colomé,2,0.36900000000000005,bbox,0.9889893831583836,0.9889893831583836,FF,False,4.319999999999993,93.77,,-1.2911898940505298,6.368378158109209,-1.0836440921787553,-0.13324161185526381,-1.2777383740941797,-2.4681547052559485,-0.004552224742889747,-0.25423830210844245,1.1326790049131363,
517008,2022,alex colomé,2,0.2754,bbox,0.8784645695758025,0.8784645695758025,FF,False,3.5600000000000023,94.33,,-1.402535046728972,6.277488317757009,-1.224825826473393,-0.3956912747565445,-1.5537696311618758,-2.7123149739170516,0.21809131396600184,-0.314147768601533,0.963557442871461,
518397,2020,scott alexander,2,0.0,bbox,1.23,1.23,SI,False,5.140000000000001,93.06,,1.5788613861386138,5.741138613861386,-1.6402259293018464,0.43905661779477717,-0.675824094603036,-2.204718625911069,-0.2868324256059451,1.2899981272986318,-0.034445187256628866,
518397,2021,scott alexander,3,0.010799999999999952,hull,0.5596397975604755,0.8379216244576394,SI,False,7.679999999999993,92.19,,1.803586206896552,5.700724137931035,-1.6239357291909269,-1.1527651953334859,-1.655023998787038,-1.3887093069647445,-0.6327250661001164,1.410911735080411,-0.10964566370098273,
518397,2022,scott alexander,3,0.07000000000000003,hull,0.6360648549489297,0.9045998077403362,SI,False,8.319999999999993,92.19,,1.834018691588785,5.73696261682243,-1.5346412989532925,-0.9712880238400072,-1.4884979296273633,-1.1831006596711817,-0.6327250661001164,1.4272859900714308,-0.04221559525352892,
518397,2023,scott alexander,3,0.03209999999999995,hull,0.6146446467716778,0.9199728533348362,SI,False,9.819999999999993,92.77,,1.819472954230236,5.728515950069348,-1.591807834527724,-1.0221519541482418,-1.4501043692777837,-0.7012053925768941,-0.4021299724373374,1.4194596290315753,-0.05793257164815221,
518397,2024,scott alexander,3,0.030549999999999994,hull,0.6938954785667444,1.039718453291455,SI,False,9.38000000000001,92.09,,1.3808480565371024,5.721413427561838,-1.5941457799140133,-0.8339647641855044,-1.151044570731693,-0.8425613375912131,-0.6724828408695589,1.1834566870151353,-0.07114845690278288,
518397,2025,scott alexander,3,0.07670000000000002,hull,0.6339541198500142,0.9416898349574447,SI,False,7.960000000000008,91.03,,1.4524038461538462,5.607427884615385,-1.524535341477074,-0.9763001265274313,-1.3958670849730634,-1.298755523773806,-1.0939152534256744,1.2219574127073545,-0.2832449134327115,
518489,2020,ryan brasier,2,1.4478,bbox,1.706604816587601,1.706604816587601,FF,False,10.070000000000007,96.23,,-1.329547511312217,5.786493212669684,0.5435658966786726,1.5707913784879746,0.5144771814891238,-0.6208895147278416,0.9734890345854547,-0.2748766894186676,0.0499475299767792,
518489,2021,ryan brasier,2,1.4036000000000002,bbox,1.6762159765376299,1.6762159765376299,FF,False,8.780000000000001,95.29,,-1.6098850574712644,5.733371647509579,0.4768967443728717,1.4986307426221037,0.43858228107786706,-1.0353194444289309,0.5997659517526748,-0.42571282753842227,-0.04889742390544032,
518489,2022,ryan brasier,3,0.7744,hull,1.1757397722504204,1.3378749992274703,FF,False,10.629999999999995,96.13,,-1.3796345177664977,5.7125888324873095,-0.47215824727441597,0.3102115374890436,-0.4064106418430642,-0.440981948345978,0.9337312598160065,-0.30182609639983843,-0.0875686563178799,
518489,2023,ryan brasier,4,1.0222,hull,0.8589451670034042,1.1725362567253386,FF,False,10.980000000000004,95.95,,-1.4847762747138396,5.707689906347555,-0.09838865584053512,-0.4420415960926007,-0.8193374720770336,-0.32853971935730814,0.8621672652310088,-0.3583978142819138,-0.096684241050691,
518489,2024,ryan brasier,4,0.8901000000000001,hull,0.8351851621123942,1.1064295528725006,FF,False,9.430000000000007,94.7,,-1.4579174484052533,5.7713508442776735,-0.2976419368268774,-0.4984615534944661,-0.9844362944466072,-0.8264981620214045,0.3651950806129493,-0.3439463728309783,0.021771652612007565,
518489,2025,ryan brasier,4,0.7911999999999999,hull,0.7015870611679955,1.1002279773410415,FF,False,8.670000000000002,93.99,,-1.649430693069307,5.683762376237623,-0.44681793599076314,-0.8157005102551648,-0.9999244788122825,-1.0706584306825118,0.08291487974988829,-0.44699043032415714,-0.14120694295345532,
518516,2020,madison bumgarner,3,0.10910000000000002,hull,1.0525521899639978,1.6707103127952032,FF,False,11.469999999999999,88.38,,2.8786341463414638,5.723719512195122,-1.4756647411443147,0.017693157256364927,0.42483210829265294,-0.17112059877317584,-2.1474962848159627,1.9893432784152174,-0.06685745326728243,
518516,2021,madison bumgarner,4,1.0722,hull,0.9385733730830885,1.371671081498242,FF,False,12.510000000000005,90.31,,3.273497576736672,5.696159127625202,-0.022971062734425125,-0.2529583018924963,-0.3220062916272261,0.16299345307886556,-1.3801712317656762,2.2018002815586386,-0.11813992082220934,
518516,2022,madison bumgarner,4,0.9985000000000002,hull,0.8907414229790995,1.3026622755599913,FF,False,12.650000000000006,91.2,,2.7832799442896934,5.628098885793872,-0.13413659497283098,-0.3665389429611481,-0.49435299671932276,0.2079703446743326,-1.0263270363176176,1.9380377726488944,-0.2447817365284034,
518516,2023,madison bumgarner,4,1.3078999999999996,hull,1.0441199048770125,1.3773579566300425,FF,False,12.350000000000009,89.48,,2.7992018779342724,5.675305164319249,0.33254747116777644,-0.0023299516440927173,-0.3078035507174211,0.111591291255476,-1.7101607623520672,1.9466045986600802,-0.1569435410661873,
518553,2020,steve cishek,2,1.6992000000000003,bbox,2.467387282126582,2.467387282126582,SI,False,12.230000000000004,90.4,,-3.6087433155080215,4.138074866310161,0.9227655548161937,3.3773278036566543,2.4145006559542512,0.07303966988793152,-1.3443892344731745,-1.5012022310162947,-3.0173159238282623,
518553,2021,steve cishek,3,0.88015,hull,1.3420065154026026,1.8137437356379231,SI,False,12.769999999999996,90.16,,-3.4006493506493505,4.173231474407945,-0.31265003785499346,0.705024695525994,0.7820523037419914,0.24652196604187251,-1.4398078939198455,-1.3892368861833837,-2.95189892612484,
518553,2022,steve cishek,3,0.9233000000000002,hull,1.3661240612510233,1.8140639918424368,SI,False,13.329999999999998,89.83,,-3.366710853355426,4.270546810273405,-0.2475646550044202,0.7622936614057224,0.7828521306754211,0.4264295324237406,-1.5710085506590126,-1.3709762145910778,-2.770821244082476,
518585,2022,fernando cruz,3,0.4142,hull,0.8862863594002116,1.340175930593654,FF,False,12.699999999999989,94.35,47.4,-1.5334457256591043,5.980737797956867,-1.0154665880108318,-0.377117833769313,-0.40066415870640976,0.22403352024413672,0.22604286891988923,-0.3845845028849012,0.4113844909683244,0.7978499634241747
518585,2023,fernando cruz,3,0.4800499999999999,hull,0.9653210509600932,1.1812198331846044,FF,False,12.909999999999997,94.28,47.4,-1.5334457256591043,5.980737797956867,-0.9161416178900853,-0.1894438854038691,-0.7976505906591908,0.2914988576373395,0.1982124265812806,-0.3845845028849012,0.4113844909683244,0.7978499634241747
518585,2024,fernando cruz,3,0.4947999999999999,hull,0.9958791353413018,1.1734155371701744,FF,False,13.14,94.65,47.4,-1.5334457256591043,5.980737797956867,-0.8938934279237828,-0.11688136586824661,-0.81714150468622,0.36538946525846494,0.34531619322822804,-0.3845845028849012,0.4113844909683244,0.7978499634241747
518585,2025,fernando cruz,4,1.40805,hull,1.0400687851738457,1.3300196362022658,FF,False,13.200000000000003,93.5,47.4,-1.5334457256591043,5.980737797956867,0.48360891015931523,-0.01194964667913064,-0.4260290936665562,0.38466527594223715,-0.11189821662038904,-0.3845845028849012,0.4113844909683244,0.7978499634241747
518617,2020,jake diekman,2,2.3278,bbox,2.483646512690564,2.483646512690564,FF,False,12.309999999999988,95.21,,3.581413043478261,5.695586956521739,1.8709155353462072,3.415936596037588,2.4551074274660265,0.09874075079962175,0.567959731937114,2.367474771140897,-0.1192045774482722,
518617,2021,jake diekman,3,0.6026000000000002,hull,1.1533226146452051,1.4861602151630755,FF,False,12.079999999999998,95.36,,3.2991771019678,5.725572450805009,-0.7312930971870093,0.2569802741556047,-0.036074305300165595,0.024850143178500938,0.6275963940912834,2.2156171978714276,-0.06340963257734486,
518617,2022,jake diekman,3,0.5457000000000001,hull,1.1953881436659228,1.5962955289573397,FF,False,14.319999999999993,95.57,,3.53532102728732,5.485441412520064,-0.8171183181417626,0.3568681052533931,0.2389841917807755,0.7444804087059688,0.7110877211071149,2.342674876101328,-0.510228948488446,
518617,2023,jake diekman,4,0.6553000000000001,hull,0.7685143093829583,1.045062925730179,SI,False,11.960000000000008,95.68,,3.9382267441860463,5.461773255813954,-0.6518029540531696,-0.6567766164835348,-1.137696966715855,-0.013701478189038968,0.7548212733535096,2.5594590464560767,-0.5542690262053127,
518617,2024,jake diekman,4,0.6262,hull,0.7724573184241696,1.077299075415984,FF,False,11.799999999999997,94.56,,4.091464788732394,5.581380281690141,-0.6956959932409258,-0.6474136385228488,-1.0571884851146016,-0.06510364001243311,0.3095341959357264,2.64190906133664,-0.33171250097702126,
518633,2020,danny duffy,5,1.5309,hull,0.6664361928707032,1.553158956918495,FF,False,16.650000000000006,92.17,,0.687253446447508,5.823446447507954,0.6689099364210271,-0.8991689481224565,0.13125234569557986,1.4930243902590996,-0.6406766210540037,0.8102668170173558,0.11870756711760616,
518633,2021,danny duffy,5,1.99595,hull,0.7015056783264457,1.720024957616788,FF,False,16.379999999999995,93.6,,0.7683055555555556,5.834564814814815,1.3703689699009556,-0.8158937600661199,0.5479934415780353,1.4062832421821245,-0.07214044185094652,0.8538770550743829,0.13939586009956134,
518693,2020,sam freeman,4,1.0395999999999999,hull,0.956343776580616,1.18972101084338,SI,False,11.300000000000011,93.93,,1.6125,6.253416666666666,-0.07214333343960908,-0.21076111325791758,-0.7764192428772347,-0.22573539571052442,0.05906021488822617,1.3080974460522978,0.9187665705633392,
518748,2020,justin grimm,3,0.81995,hull,1.3265663577339584,2.7164779782224393,FF,False,11.969999999999999,93.32,,-2.137933884297521,6.02801652892562,-0.40345281995474985,0.668360854674993,3.0365946069730763,-0.010488843075079973,-0.18346221120539233,-0.7098304809474003,0.49935750095271286,
518748,2022,justin grimm,3,0.98285,hull,1.377339153725819,2.717648369724543,FF,False,10.870000000000005,92.62,,-1.9903971119133572,6.0560288808664255,-0.15774230161504363,0.7889247602875823,3.0395176124694454,-0.3638787056108891,-0.4617666345915012,-0.6304480461576809,0.551480958297696,
518774,2020,matt harvey,5,0.9897000000000001,hull,0.5622285947187422,1.078115954485905,FF,False,12.759999999999991,94.44,,-1.2987044534412957,6.15825910931174,-0.14741009135950636,-1.146617897550448,-1.0551483626368188,0.24330933092790893,0.26182486621239087,-0.2582815247652164,0.7417039343261761,
518774,2021,matt harvey,5,0.7865000000000002,hull,0.6784973440209014,1.1704624083165864,FF,False,13.430000000000007,93.37,,-2.216093680954485,6.185695978789218,-0.453907189742737,-0.8705288179022342,-0.8245168247009398,0.4585558835633625,-0.16358332382066543,-0.7518845049106164,0.7927565734944682,
518813,2020,greg holland,3,0.13859999999999995,hull,0.9239939196359573,1.7266836263113332,FF,False,14.340000000000003,92.95,,-0.2098174442190669,6.086348884381339,-1.4311683612117099,-0.28757833443048864,0.5646231976533922,0.7509056789338959,-0.3305659778523341,0.3275961558030094,0.6078983349338638,
518813,2021,greg holland,3,0.19489999999999996,hull,0.9961363120915582,1.8008030567461502,FF,False,15.379999999999995,92.77,,-0.1270411233701103,6.030060180541625,-1.3462481513742302,-0.1162706799125503,0.7497334809725092,1.0850197307859328,-0.4021299724373374,0.37213410919414985,0.5031601872840837,
518858,2020,nate jones,2,1.0716,bbox,1.4775655653811104,1.4775655653811104,SI,False,7.8700000000000045,95.86,,-1.503151041666667,6.183645833333333,-0.023876073851698345,1.026920076453235,-0.05753909593380775,-1.3276692397994643,0.8263852679385072,-0.3682843918167066,0.7889418038726024,
518858,2021,nate jones,3,0.18450000000000005,hull,0.646127990464905,0.8848619183212447,SI,False,8.33999999999999,95.63,,-1.6105397727272726,6.232727272727273,-1.3619350107403008,-0.9473923352766035,-1.5377925111028996,-1.1766753894432591,0.7349423859687827,-0.4260650982996435,0.8802691696748908,
518876,2020,merrill kelly,5,1.9232500000000003,hull,0.720461858038492,1.322428816631355,FF,False,10.950000000000003,92.11,23.6,-2.3059347138033184,5.407252636865897,1.2607117895246724,-0.770880854691659,-0.4449868588996733,-0.33817762469919427,-0.6645312859156716,-0.8002236397331772,-0.6557172431264159,-1.0483351163740915
518876,2021,merrill kelly,5,1.6994000000000002,hull,0.728035864443852,1.243404667651144,FF,False,10.409999999999997,91.75,23.6,-2.3059347138033184,5.407252636865897,0.9230672251886182,-0.7528957944733611,-0.6423464786507107,-0.5116599208531398,-0.8076592750856725,-0.8002236397331772,-0.6557172431264159,-1.0483351163740915
518876,2022,merrill kelly,5,2.05205,hull,0.8109314946006533,1.3387568396159837,FF,False,10.400000000000006,92.56,23.6,-2.3059347138033184,5.407252636865897,1.454987509366011,-0.5560537507237348,-0.40420828109632984,-0.5148725559670988,-0.48562129945316895,-0.8002236397331772,-0.6557172431264159,-1.0483351163740915
518876,2023,merrill kelly,6,2.0611499999999996,hull,0.6881436326247545,1.3173884747598783,FF,False,10.370000000000005,92.54,23.6,-2.3059347138033184,5.407252636865897,1.4687135113113226,-0.8476229643633987,-0.45757490910972953,-0.5245104613089849,-0.4935728544070563,-0.8002236397331772,-0.6557172431264159,-1.0483351163740915
518876,2024,merrill kelly,6,1.8400999999999998,hull,0.6978497545081052,1.3198545223096503,FF,False,10.219999999999999,92.38,23.6,-2.3059347138033184,5.407252636865897,1.1352923321892108,-0.8245750321046322,-0.4514160549747378,-0.5726999880184155,-0.5571852940381722,-0.8002236397331772,-0.6557172431264159,-1.0483351163740915
