player_name,pitch_type,matchup_type,pitches,mean_plate_x,mean_plate_z,std_plate_x,std_plate_z
"Sale, Chris",CH,opposite,147,0.3224076156811856,1.8709343325181593,0.8450344088849553,0.6382053627198367
"Sale, Chris",CH,same,7,-0.27603281534836016,2.120625763696633,1.0604463771901433,0.5985832311217635
"Sale, Chris",FF,opposite,728,0.10936528251728793,2.949779423614971,0.7535538091004884,0.6606891981634754
"Sale, Chris",FF,same,118,-0.1713600721848782,2.749988436397126,0.7760042626923611,0.719275426657023
"Sale, Chris",SI,opposite,13,0.7142678390291136,2.430387231585393,0.9509581736429342,0.5341414367382478
"Sale, Chris",SI,same,58,0.7095260453322964,2.395630961774145,0.6528178975645809,0.463816329822138
"Sale, Chris",SL,opposite,768,-0.029908890162885404,1.8212749822159209,0.8853064398078605,0.6987637588896768
"Sale, Chris",SL,same,192,-0.5771585831935923,1.7561039234828206,0.9272915608179906,0.6549719640336312
"Sanders, Cam",FF,opposite,29,-0.6059985672458573,2.764347844636322,0.9507092677982693,0.9014675069612542
"Sanders, Cam",FF,same,48,-0.27084563657062627,2.4402696518978657,0.7652768488493902,0.7970662733766999
"Sandlin, Nick",FF,opposite,31,-0.15451083964380957,3.343359464203245,0.9779671379353331,0.572988822486434
"Sandlin, Nick",FF,same,29,0.2904581664287118,3.0890250167656257,0.788379017884935,0.5826220794645599
"Sandlin, Nick",FS,opposite,46,-0.6699238981357708,1.8585199159544963,0.8900442394662168,0.7162805629406862
"Sandlin, Nick",FS,same,11,-0.20433927083906755,1.7995096561543784,0.8992596865519457,0.45450069025117223
"Sandlin, Nick",SL,opposite,49,0.22250632062890743,2.1692119421996763,0.9861181514294146,0.6083881599291756
"Sandlin, Nick",SL,same,92,0.7356923897382465,2.1581029845966864,1.0241538654200772,0.5980264152192446
"Sands, Cole",CU,opposite,86,0.2506150344802864,1.699728823941485,0.9860263732769207,0.9856435045867907
"Sands, Cole",CU,same,127,0.8526121124016688,1.6536739113708745,0.9978888655971022,0.8731936607796303
"Sands, Cole",FC,opposite,141,0.3121679715273844,2.7128323240421786,0.8012680164594762,0.8209651319970361
"Sands, Cole",FC,same,131,0.3449355250306331,2.5749019349562587,0.6938277967073534,0.7303384653093857
"Sands, Cole",FF,opposite,179,-0.2621097850987385,2.7325435214350677,0.712232082318509,0.78935356770188
"Sands, Cole",FF,same,125,0.034921566772835616,2.8017909098315377,0.6724020029073977,0.7885379011776565
"Sands, Cole",FS,opposite,164,-0.29174525440812393,1.7829706814369346,0.6807341505932274,0.792319030938493
"Sands, Cole",FS,same,83,-0.27518249438722403,1.5927249209548677,0.6482389839287602,0.8422804997934995
"Sands, Cole",SI,opposite,4,0.03791271524445487,1.9402832781331996,0.34177033804791146,1.0692437879738148
"Sands, Cole",SI,same,99,-0.38671491313169487,2.333156549548875,0.675597575235408,0.727885952158939
"Sanoja, Javier",FA,opposite,70,-0.46901237694182185,2.8940296027664605,0.8957978875974333,0.8134137882655901
"Sanoja, Javier",FA,same,98,0.22760277388004926,2.445263940854478,1.0348817955250538,0.8102261927259353
"Santana, Dennis",CH,opposite,59,-0.06365706117811896,1.567940891239035,0.7637067748570502,1.098922252427332
"Santana, Dennis",CH,same,2,-0.5457886638433443,2.364724743764945,0.71957629081262,1.1288508801089334
"Santana, Dennis",FC,opposite,21,0.28853668953352674,2.528272469453621,0.6718235874037677,0.898657360836853
"Santana, Dennis",FC,same,82,0.2803448394052674,2.304052838998747,0.74775728317969,0.7620855779650254
"Santana, Dennis",FF,opposite,158,-0.03092323464983011,2.7569111582976396,0.646431756728049,0.7282662578926877
"Santana, Dennis",FF,same,129,0.11142737582144713,2.747966101246726,0.7114196214355749,0.8575224134591068
"Santana, Dennis",SI,opposite,7,-0.5618340175833522,2.244709954787356,0.5974945914537778,0.9307150447831134
"Santana, Dennis",SI,same,78,-0.21284117230661145,2.358788131794129,0.7494608584166397,0.7561994582646802
"Santana, Dennis",SL,opposite,181,0.22516902713544376,1.8422863941783307,0.6885385195297343,0.7468525263688064
"Santana, Dennis",SL,same,285,0.4609266718277689,1.8984444553244386,0.7511911330044735,0.7769465087268719
"Santillan, Tony",FF,opposite,446,-0.2749799016440899,3.045280861517387,0.6921423021118718,0.7922162630045626
"Santillan, Tony",FF,same,366,-0.003042523344702487,2.935673088540999,0.6593618621379417,0.7844944439138656
"Santillan, Tony",SL,opposite,89,0.21837449597664782,1.8502771959191529,0.7798265187133799,1.0468977363645777
"Santillan, Tony",SL,same,76,0.7262384953274376,1.7459588747810517,0.9309577435295107,1.0047710132243262
"Santillan, Tony",SV,opposite,122,0.11686667474585438,1.7245826273819411,0.7796119450965276,0.9279541970669741
"Santillan, Tony",SV,same,158,0.6198294977878118,1.6722070582396968,0.8205870222678987,0.9308915834697019
"Santos, Gregory",SI,opposite,19,-0.043466846850952916,2.4202224374397496,0.7015502093372625,0.7431613990889667
"Santos, Gregory",SI,same,32,0.16839752721073076,2.3133058247101386,1.0767593711964045,0.9375747187004526
"Santos, Gregory",SL,opposite,26,-0.05498057120146561,2.2812881633420194,0.9074865074758179,0.6680664319893554
"Santos, Gregory",SL,same,55,0.1338484692962545,2.133327019101772,0.889028846500221,0.7434515055713564
"Sasaki, Roki",FF,opposite,189,-0.35351803870166665,2.551555994703783,0.7121190353006596,0.7582132229216038
"Sasaki, Roki",FF,same,168,-0.016081690301001213,2.5312943107431445,0.6848616802218004,0.7362461862503564
"Sasaki, Roki",FO,opposite,171,-0.6360949848416303,1.759429556305187,0.952228448418186,1.0590396938454198
"Sasaki, Roki",FO,same,100,-0.6256298265423166,1.8658073250731027,0.8461254742807005,0.9460971623931431
"Sasaki, Roki",ST,opposite,40,-0.40370308547017036,1.7253553039463108,0.7448199573645684,0.7268675757374801
"Sasaki, Roki",ST,same,57,0.01823894465448951,1.9392307573600889,0.859571334365111,0.9480154485050833
"Saucedo, Tayler",SI,opposite,42,0.4155246018622956,2.1682613252634035,0.6071243339961662,0.6716815046481663
"Saucedo, Tayler",SI,same,73,0.008211303682352731,2.160589720616978,0.839938524816021,0.6163982625977741
"Sauer, Matt",FC,opposite,76,0.18594876496128623,2.369485672318476,0.877912640355165,0.8538404424076141
"Sauer, Matt",FC,same,87,0.36068361372183433,2.4635078656643747,0.6756119693230869,0.8510056916070304
"Sauer, Matt",FF,opposite,72,-0.06554642309909751,2.9244974570869946,0.6611756184866971,0.9500182153967704
"Sauer, Matt",FF,same,40,0.04342977893291731,3.121598510957333,0.7365480640125035,0.7647383345910987
"Sauer, Matt",SI,opposite,15,-0.5106755618184413,2.530102182436299,0.6665139027448076,0.8737084485263533
"Sauer, Matt",SI,same,75,-0.5176253302666212,2.3184632821502063,0.7627662427405926,0.903008658056654
"Sauer, Matt",SL,opposite,36,0.20285396691151783,1.6075425123207692,0.7718370733745752,0.8676070543886064
"Sauer, Matt",SL,same,60,0.18772676565893318,1.773078369149333,0.7827924191492067,1.148890556000403
"Scherzer, Max",CH,opposite,154,-0.4964119072517055,1.8506678700133874,0.8106753060724518,0.8102125873854881
"Scherzer, Max",CH,same,61,-0.23466843774222707,1.7279384418597734,0.7679657791918005,0.9112390950838793
"Scherzer, Max",CU,opposite,125,-0.184214785370528,2.090768972862935,0.7408972803361638,0.9218589356190998
"Scherzer, Max",CU,same,62,0.39903381824659223,1.7373650469136108,0.7432618571548604,0.9344130753822177
"Scherzer, Max",FF,opposite,414,0.03364826121160749,2.946606708149556,0.7193631863490615,0.7288820444907632
"Scherzer, Max",FF,same,342,0.06012994440387175,2.5920718883906013,0.7825924577045305,0.6767179804114941
"Scherzer, Max",SL,opposite,120,0.3004054713208354,2.405624880759861,0.6679691599442262,0.8912538053304305
"Scherzer, Max",SL,same,246,0.43987186996200756,1.7392626128125772,0.7233433281455978,0.7183196372871706
"Schlittler, Cam",CU,opposite,169,0.01798097013860787,1.821908974818506,0.7014473306175535,1.0220010189768174
"Schlittler, Cam",CU,same,39,0.32058109472712015,1.8231546524246915,0.746326791836388,1.089112051713467
"Schlittler, Cam",FC,opposite,156,0.09485701331916513,2.495420628862191,0.7172148969149409,0.9751400082366675
"Schlittler, Cam",FC,same,138,0.7018606731878086,2.498737955536512,0.7430473675071048,0.8922301303054142
"Schlittler, Cam",FF,opposite,496,-0.2668695277452862,3.022327152359624,0.7091040790174791,0.8200467928374507
"Schlittler, Cam",FF,same,288,-0.07164844159910716,2.98468392807172,0.6512387218438389,0.7903863053341119
"Schlittler, Cam",SI,opposite,14,-0.3308767459126634,2.413454913565841,0.8314692346549135,0.5923745898743586
"Schlittler, Cam",SI,same,104,-0.12763811285585477,2.560806534244652,0.6665787590561928,0.8443353929389105
"Schmidt, Clarke",FC,opposite,287,-0.04484764642553226,2.9250008926224904,0.7614388118268859,0.7381958941811394
"Schmidt, Clarke",FC,same,214,0.49315081916257,2.6166289441410324,0.6803007438845212,0.7183749184497398
"Schmidt, Clarke",FF,opposite,62,-0.2629082019137183,2.889005494889194,0.6695377899896324,0.8122328832185458
"Schmidt, Clarke",FF,same,31,0.42255068331690165,2.8565903469922267,0.67972040452853,0.8085647919841494
"Schmidt, Clarke",KC,opposite,189,0.210795084844891,1.8187251697129205,0.859320818981643,1.0056713683899718
"Schmidt, Clarke",KC,same,34,0.8844024146430228,1.4712285573434691,0.6868016121384455,0.986227620620559
"Schmidt, Clarke",SI,opposite,37,-0.18184074284775398,2.3661877590614253,0.7367364799627735,0.7309589695135589
"Schmidt, Clarke",SI,same,65,-0.15591446173395762,2.2046230413519083,0.8162909996164845,0.7990842748063585
"Schmidt, Clarke",SL,opposite,49,-0.06537232207994581,2.3300179449024667,0.8477617095540053,0.6803296750889575
"Schmidt, Clarke",SL,same,109,0.47499812677587944,2.3736305551837487,0.8591347821697668,0.6523118292216386
"Schmidt, Clarke",ST,opposite,21,-0.03993786134444265,1.4086740818948624,1.040724528143596,0.7939413272890601
"Schmidt, Clarke",ST,same,128,0.8044863018975439,1.6383717169246719,0.9991385945969294,0.724612347761771
"Scholtens, Jesse",FF,opposite,21,-0.1433083834634789,2.6798468682995558,0.778101893977923,0.7235034841724545
"Scholtens, Jesse",FF,same,38,0.3297080894644802,2.808581408206072,0.763411820455321,0.7841512598151775
"Scholtens, Jesse",SL,opposite,21,0.21137238097374206,2.099012302753582,0.8856514355561883,0.7977034666835761
"Scholtens, Jesse",SL,same,30,0.45949300713211777,2.373581992113087,0.5635927396825651,0.6834137248847985
"Schreiber, John",FC,opposite,118,0.2390836845689661,2.7335582816582837,0.775142545007117,0.599244700618409
"Schreiber, John",FC,same,78,0.6031602908762056,2.6108274636961206,0.8043950558803757,0.5461923320343931
"Schreiber, John",FF,opposite,176,-0.16884438065001386,3.045525733408529,0.6926690279960699,0.747741748499588
"Schreiber, John",FF,same,155,0.2925341559123067,3.0162317882643412,0.7268875552345125,0.6679993872213544
"Schreiber, John",SI,opposite,43,-0.21138128575419135,2.2464999298859754,0.9883120900356342,0.5725485516969242
"Schreiber, John",SI,same,160,-0.18454745447736423,2.080902077820949,0.728255873935026,0.583623588799333
"Schreiber, John",ST,opposite,93,-0.09456145999085086,1.8837839832040466,0.8064176050877003,0.6001050648851035
"Schreiber, John",ST,same,203,0.6296685644056705,2.006178133850795,1.020140315937488,0.6362118833934044
"Schultz, Paxton",CH,opposite,64,-0.4601805672429713,1.5717525238182357,0.7255715732775497,0.8816247030023482
"Schultz, Paxton",CH,same,23,0.00741206535659637,0.9863677769738889,0.703625605313963,1.0715479539493191
"Schultz, Paxton",FC,opposite,77,-0.460129826560777,3.089810818982457,0.7457293591157412,0.6818753443175963
"Schultz, Paxton",FC,same,52,0.3090065858772491,2.8578622643022316,0.7311221180772229,0.9207292526588655
"Schultz, Paxton",FF,opposite,97,-0.3512062319396785,2.88957143143696,0.6528781212688014,0.748969878277365
"Schultz, Paxton",FF,same,69,0.18811513827872403,3.0340051649260036,0.6645511084601641,0.7090033040604602
"Schultz, Paxton",SL,opposite,18,-0.5488789367527608,2.5579652803863016,0.7874925969585741,1.166790209317192
"Schultz, Paxton",SL,same,48,0.43227950568298934,2.0433976112459686,0.6394182661731485,1.052046041571133
"Schwellenbach, Spencer",CU,opposite,146,-0.258690211156867,1.7994646896257926,0.6852115736655111,0.8302138917502344
"Schwellenbach, Spencer",CU,same,34,0.3141513389887178,1.6984212761045385,0.6757106601223332,0.7667583389157581
"Schwellenbach, Spencer",FC,opposite,112,0.2986203654486418,2.653353237370919,0.7537070907503669,0.7301077601955108
"Schwellenbach, Spencer",FC,same,65,0.29372738920979113,2.795174169114499,0.6466929786975802,0.533800484902285
"Schwellenbach, Spencer",FF,opposite,342,-0.2715808280891127,2.6174494510065918,0.6741135635798752,0.6882964832472954
"Schwellenbach, Spencer",FF,same,213,0.18019301640161683,2.516457202569531,0.5353334522465373,0.6769758192691063
"Schwellenbach, Spencer",FS,opposite,170,-0.3287962853874552,1.3831898001214395,0.7015863398438015,0.8221677703518784
"Schwellenbach, Spencer",FS,same,48,-0.23665151158892705,1.0346665236074684,0.7745741050402059,0.7846082645871144
"Schwellenbach, Spencer",SI,opposite,20,-0.3452125804646462,2.204679650207388,0.7231909153589625,0.5869248470653738
"Schwellenbach, Spencer",SI,same,138,-0.5385239227134718,2.241645211001963,0.5948587568775942,0.6661691158498856
"Schwellenbach, Spencer",SL,opposite,96,0.2837225638485919,1.5257172717824574,0.7349593763078702,0.8550777962622952
"Schwellenbach, Spencer",SL,same,189,0.44338796818194093,1.7268788985049726,0.7165413205061225,0.7706436717627566
"Scott, Tanner",FF,opposite,350,-0.15063366651023402,2.679431112206807,0.6662246854102327,0.8076962156164743
"Scott, Tanner",FF,same,120,0.00825148753971278,2.64914265365211,0.7220617457871787,0.8055999999169765
"Scott, Tanner",SL,opposite,305,-0.49871900466749913,1.7198135416357296,0.6861979235217924,0.8481218754755596
"Scott, Tanner",SL,same,124,-0.4421594846248354,1.8206405573096796,0.7265138553637778,0.8159295000576016
"Scott, Tayler",FF,opposite,85,-0.5131581687151862,3.2671876726241824,0.779670864607552,0.5980964278129874
"Scott, Tayler",FF,same,171,0.1491607047062737,3.1753348701859707,0.7330096265643403,0.6445058263965932
"Scott, Tayler",FS,opposite,81,-0.38483783587147324,1.7018217649870293,0.8119755044425883,0.6821917484553518
"Scott, Tayler",FS,same,74,0.11660657825409267,1.4621501909123011,0.6821424313653706,0.5931761103341914
"Scott, Tayler",ST,opposite,26,-0.2556399451554693,2.5018019555893334,0.8752179925548148,0.5714760020615204
"Scott, Tayler",ST,same,49,0.36950329561108713,1.9772036914240647,1.020717088002626,0.6263569458406637
"Seabold, Connor",FF,opposite,55,-0.2830344586231134,2.984084712592948,0.7429320872441445,0.6487824671598897
"Seabold, Connor",FF,same,39,-0.046425753789795805,2.8121179670928074,0.7134534894363155,0.6815575073927381
"Sears, JP",CH,opposite,353,0.6991551196624924,2.066437512846452,0.8252393081792155,0.6925758431919564
"Sears, JP",CH,same,1,0.3756503026753797,2.238295724048717,0.0,0.0
"Sears, JP",CU,opposite,86,-0.6170037765481979,1.1482610610858364,0.8475001941584221,0.8038158225896683
"Sears, JP",FF,opposite,829,-0.005221726356877665,2.8939655343201154,0.7881447624466402,0.737154042676109
"Sears, JP",FF,same,120,-0.42524912398247194,2.771886072264374,0.7162976067956366,0.6373818968300012
"Sears, JP",SI,opposite,123,0.1403367827891798,2.0552692414790017,0.6433330522407145,0.6060467644650369
"Sears, JP",SI,same,37,0.34641866610742117,2.1891341328951106,0.8276968980674599,0.4800456364231872
"Sears, JP",SL,opposite,112,0.13340186732573012,2.623684982429697,0.751571837760666,0.6114084185820583
"Sears, JP",SL,same,49,-0.6111463053379835,2.6984067234029108,0.9037461282502642,0.6081145675432524
"Sears, JP",ST,opposite,480,0.07012977542729924,2.5732699600141102,0.8125150025573017,0.6731566430520982
"Sears, JP",ST,same,160,-0.7603526255123199,2.5571710145244007,0.812027179763951,0.6433234417938857
"Selby, Colin",KC,opposite,39,0.08571731166428322,1.5437723938391235,0.8048590439005834,0.9584089314629675
"Selby, Colin",KC,same,17,0.4169232731231522,1.3857936008850165,0.5983690744544299,0.9654333050013192
"Selby, Colin",SI,opposite,49,-0.14612471001704752,2.2794605196772415,0.8296673634935053,0.9291604538464916
"Selby, Colin",SI,same,41,-0.0854473538239438,2.578225498854819,0.7912503112765207,0.8157787165348823
"Senga, Kodai",FC,opposite,230,-0.04093412099122255,2.1907526607117997,0.6853195464599123,0.8951230259575808
"Senga, Kodai",FC,same,159,0.3977822589290202,2.0607058362471022,0.6406464112086117,0.8974642501801974
"Senga, Kodai",FF,opposite,316,-0.37102768822829296,2.5685892446378804,0.697681096108007,0.9177390713642564
"Senga, Kodai",FF,same,281,-0.08361722455211505,2.649827941159909,0.6242797874695156,0.9518431716707748
"Senga, Kodai",FO,opposite,320,-0.33978124813750027,1.376995525656798,0.6837418088684426,1.0002949775285044
"Senga, Kodai",FO,same,222,-0.09384897117543135,1.23405174617665,0.7294658068160588,1.0478653301426502
"Senga, Kodai",SI,opposite,72,-0.6471267701744099,1.8220653169601684,0.697552377060575,0.9802680280414712
"Senga, Kodai",SI,same,42,-0.40336471022511844,1.6574067987335857,0.7325971255449336,0.9996797593651018
"Senga, Kodai",SL,opposite,12,0.4072512228568059,1.4413844647813159,1.0656846061784913,1.041757169216892
"Senga, Kodai",SL,same,66,0.7364928538680279,1.5691571639341713,0.6945374397612087,1.068543474460307
"Senga, Kodai",ST,opposite,91,-0.07981161503079542,2.049148217820211,0.7161335977930519,1.095580516652129
"Senga, Kodai",ST,same,57,0.46850580828040733,1.9676243310401869,0.6579305842660435,0.8313435299380197
"Senzatela, Antonio",CH,opposite,166,-0.675400303290323,1.9814883695961099,0.7131949522313034,0.739428389750533
"Senzatela, Antonio",CH,same,14,-0.2796628650657442,1.7854505456185872,0.8617759606152325,1.0389860139406164
"Senzatela, Antonio",CU,opposite,207,-0.1864064627799959,1.7163994066075476,0.8031447025102041,0.9654321576074075
"Senzatela, Antonio",CU,same,132,0.6994092965317176,1.891548346527514,0.7937419215766852,1.1194377100880124
"Senzatela, Antonio",FF,opposite,709,-0.14228846635222742,2.8314070106339795,0.7137694456379142,0.7385700333579114
"Senzatela, Antonio",FF,same,590,0.15541958129479272,2.706491613681727,0.766702234097424,0.7778959643767207
"Senzatela, Antonio",SL,opposite,95,-0.311277726899553,1.7517553507057286,0.7535398604832804,0.908201916830087
"Senzatela, Antonio",SL,same,317,0.6179754021010198,1.7880018456587772,0.7305278469764322,0.8311331687339492
"Severino, Luis",CH,opposite,105,-0.2822298983096251,1.903763235658887,0.7813272049737311,0.8226902052022407
"Severino, Luis",CH,same,42,0.3356674210880167,1.8343546950607772,0.8425135096067999,1.043864900520644
"Severino, Luis",FC,opposite,291,0.6078747278236166,2.8218538654256293,0.6590734508359718,0.6956459474761035
"Severino, Luis",FC,same,190,0.6944388739985851,2.5374931087250747,0.6548456324129629,0.6980349061141101
"Severino, Luis",FF,opposite,393,-0.16667687662531439,3.127244711447016,0.6533353511192667,0.8453671743151003
"Severino, Luis",FF,same,373,0.3852369743140451,2.868537390046317,0.6625525657369533,0.6954792275186112
"Severino, Luis",SI,opposite,190,0.2733257540472758,2.7076828006178792,0.7712947669446368,0.8086163018311503
"Severino, Luis",SI,same,361,-0.45928800038712453,2.7616071531552167,0.6148600706904769,0.7095330535327422
"Severino, Luis",SL,opposite,38,0.33285173088139147,1.907930743970224,0.8256802138305815,1.142968164697368
"Severino, Luis",SL,same,71,0.8807184208049738,1.7859254399752558,0.794994862351699,0.8036157852812303
"Severino, Luis",ST,opposite,331,0.06984780545965248,2.1776623601253076,0.8502440686966137,0.8438204799062263
"Severino, Luis",ST,same,346,0.7177520779748343,2.104353862020351,0.8457682781326208,0.733400236224498
"Sewald, Paul",FF,opposite,108,-0.22527881116191903,3.2078867223133027,0.8571099114866954,0.5766135128145278
"Sewald, Paul",FF,same,78,0.0005513104826434864,2.9916167849474613,0.7176625748629023,0.5294190369293851
"Sewald, Paul",ST,opposite,64,0.13840882226416412,1.937879123459256,0.7624180275728617,0.7522927057900114
"Sewald, Paul",ST,same,67,0.30993765082319874,1.9828762900587638,0.7960001409130827,0.7116012849316634
"Seymour, Carson",FC,opposite,39,0.5849641282719277,2.7062851805929786,0.6292012429588656,0.8287132169843257
"Seymour, Carson",FC,same,23,0.7770157663800566,2.5702751085819697,0.7910537502142276,1.0553515199466468
"Seymour, Carson",FF,opposite,58,-0.017757511073423313,2.849552842947442,0.6318048628680453,0.9095521544474572
"Seymour, Carson",FF,same,78,0.5360272016328396,2.768411892763243,0.602408985379838,0.8766842424975486
"Seymour, Carson",SI,opposite,104,-0.010767328588246302,2.5313094752024337,0.7129573525465802,0.7339405567765106
"Seymour, Carson",SI,same,159,0.20840082813473945,2.062210989528297,0.6839608243405251,0.7497084840970814
"Seymour, Carson",SL,opposite,75,-0.31470221460386016,2.007421254842548,0.8605032877958972,1.1340870065868458
"Seymour, Carson",SL,same,56,0.43518676989585614,1.8970173187310408,0.9560639432443189,1.1859463967956563
"Seymour, Ian",CH,opposite,234,0.4041620254567528,1.9382572992339089,0.7052091015972064,0.9577386631023855
"Seymour, Ian",CH,same,80,0.089533539682435,2.078509032003001,0.6913664555732583,0.8257072042384541
"Seymour, Ian",FC,opposite,180,-0.15702666618718314,2.6036793936002174,0.7103331866653322,0.887726385739433
"Seymour, Ian",FC,same,34,-0.1836977063925542,2.3603460916661687,0.42567597633882315,0.9137188509668555
"Seymour, Ian",FF,opposite,219,0.07912103961217772,3.0009521251227858,0.733587974032435,0.7851405120442572
"Seymour, Ian",FF,same,98,-0.026701177338467497,3.0176370658718783,0.6258357863393669,0.8788536611851681
"Seymour, Ian",SI,opposite,5,0.4396067362965484,2.46515215679025,0.9498484681514444,0.8331262440463602
"Seymour, Ian",SI,same,49,0.15109834430468075,2.8829723917800454,0.7347446048377512,0.94951263156562
"Seymour, Ian",ST,opposite,4,0.2460998885115288,1.3401564337782619,0.749149170592373,0.433490748669726
"Seymour, Ian",ST,same,50,-0.44255158320984106,2.366662755898263,0.822480578001657,0.8914651940307943
"Sheehan, Emmet",CH,opposite,135,-0.277990097473496,1.9145757696912773,0.7283237652610209,1.0327820759090864
"Sheehan, Emmet",CH,same,70,0.11761390934488118,1.4924556710048809,0.7323189151330669,1.0100014769043932
"Sheehan, Emmet",CU,opposite,53,-0.08852050986002276,2.6377021141272077,0.8306641784152324,1.002373255410888
"Sheehan, Emmet",CU,same,22,-0.0933002954218599,2.6579271849797603,0.8425720265896507,1.4248379969517149
"Sheehan, Emmet",FF,opposite,260,-0.004716474503341031,3.1577219147463076,0.7082321826433333,0.7762149061233884
"Sheehan, Emmet",FF,same,346,0.1171674511780849,3.177726541903723,0.6141621318558348,0.7493313837476023
"Sheehan, Emmet",SL,opposite,81,0.7109736398613715,1.752454733231474,0.7609593706579497,0.836267771113743
"Sheehan, Emmet",SL,same,312,0.7813337285844867,2.079334843049069,0.6787600917921109,0.8669791748003369
"Shugart, Chase",FC,opposite,70,0.29474022493978896,2.4914386226027148,0.8577139378804775,0.8874309218138637
"Shugart, Chase",FC,same,106,0.33418487234953964,2.539318967929631,0.6891879830383377,0.6964746759164591
"Shugart, Chase",FF,opposite,65,0.05319511204502181,2.8624528282965547,0.6817843855263928,0.8938956061958728
"Shugart, Chase",FF,same,63,0.32083211917137205,2.969373831086822,0.7182966172302521,0.9813714211481235
"Shugart, Chase",SI,opposite,8,-0.513621548996946,2.676498600959896,0.6349088560058902,0.8368676225395705
"Shugart, Chase",SI,same,132,-0.26589289613157563,2.683155183112316,0.7419067576309443,0.7607778791945105
"Shugart, Chase",ST,opposite,66,-0.2543296270590459,1.8102385786377106,0.8136485062383271,0.6832427759211477
"Shugart, Chase",ST,same,133,0.59414923425163,1.7348484360988976,0.9330564753017847,0.7468689126619374
"Shuster, Jared",CH,opposite,89,0.44356300474953586,1.7680364075908488,0.761517074277279,0.7710792003078689
"Shuster, Jared",CH,same,13,0.22783497492644106,1.6510025528560621,0.6038269183271575,1.1207012436824244
"Shuster, Jared",FF,opposite,68,0.16200628472754774,2.654086805967369,0.6915945106223915,0.8545383240146712
"Shuster, Jared",FF,same,23,0.0340825846107501,2.832447906583245,0.7041046280905836,0.6169551555343823
"Shuster, Jared",SL,opposite,31,-0.024727738990005126,2.228752664108842,0.8065761984289822,0.7531957557397001
"Shuster, Jared",SL,same,43,-0.568690869118473,2.1948109954435724,0.6085524166239158,0.7032766010382226
"Silseth, Chase",FF,opposite,42,-0.4214631221035703,2.908759623569233,0.5698513290703179,0.7129771320921424
"Silseth, Chase",FF,same,33,0.528455066196337,2.7052999299487523,0.7189275177515663,0.6916004841808989
"Silseth, Chase",ST,opposite,9,0.8358969786564318,1.8304639246280776,0.6390614339030057,0.7095222184210269
"Silseth, Chase",ST,same,60,0.8591204424036415,1.983092031445383,0.7559185869657817,0.8712327906717808
"Simpson, Josh",CH,opposite,66,0.26107674894497124,1.8150946533469452,0.7634743166959633,0.827362164013914
"Simpson, Josh",CH,same,1,0.4128386977573585,2.8147028743306217,0.0,0.0
"Simpson, Josh",CU,opposite,108,-0.24590681312606985,2.113018797446596,0.8918030356209531,0.8789047643904621
"Simpson, Josh",CU,same,37,-0.4877657888660954,2.1499969497101823,0.9219512290997859,0.7730621814875497
"Simpson, Josh",FF,opposite,51,0.019213244788083235,2.5765033024297486,0.8954327662503195,0.7742413465482428
"Simpson, Josh",FF,same,21,-0.025297573800073327,2.5922453445120563,0.7285139593628879,0.9573855855994845
"Simpson, Josh",SI,opposite,28,0.09760809198117888,2.201324459117188,0.858293092061674,0.9273673202749833
"Simpson, Josh",SI,same,108,0.05162008015790799,2.249720409027786,0.656115707840721,0.8073798589591004
"Simpson, Josh",ST,opposite,36,-0.07269263329206149,2.043154090510738,0.9749176455600036,0.7855857002625287
"Simpson, Josh",ST,same,122,-0.5319755982251859,2.057039791443654,0.9464786971707148,0.8076325453107638
"Sims, Lucas",FF,opposite,48,0.22660840869625856,2.751437590763121,0.9087097688491342,1.059334170045792
"Sims, Lucas",FF,same,77,0.04878591811056162,2.8480350463932833,0.6682939068628069,1.023412534570785
"Sims, Lucas",ST,opposite,41,0.668182412977912,1.9831704918775974,0.8655496038317795,1.0733866199201145
"Sims, Lucas",ST,same,82,0.65135755057899,2.0150946945078783,0.8498757426932901,0.9609928146131581
"Singer, Brady",FC,opposite,178,0.46941745681031155,2.754373999498364,0.7553131323709219,0.9280788328404493
"Singer, Brady",FC,same,86,0.5556696035146526,2.5837484273584495,0.8840455981896255,0.8388252391082494
"Singer, Brady",FF,opposite,189,0.08259121570339392,3.219437896071973,0.847776609093039,0.8339861751318959
"Singer, Brady",FF,same,115,0.414481718543332,3.3081125102498414,0.7430881454974682,0.7193837186476503
"Singer, Brady",SI,opposite,685,0.05893283823019134,2.6183444561876437,0.7720847446674006,0.7451307117250544
"Singer, Brady",SI,same,472,0.1527427159998024,2.3416475780159844,0.8076291361572764,0.6215626857904221
"Singer, Brady",SL,opposite,459,0.13708745346636306,1.6710110457561034,0.7633162572535831,0.6530191850236475
"Singer, Brady",SL,same,350,0.8349364881931334,1.6829646705088614,0.6729668001259034,0.6700614426562274
"Singer, Brady",ST,opposite,130,0.18448961137246225,1.73277591656241,0.7904768094689683,0.7158634580385206
"Singer, Brady",ST,same,186,0.9651496620273077,1.7856667852081503,0.8204955153639489,0.7523626524603441
"Sisk, Evan",FF,opposite,64,0.12127927276971859,2.8069738749226123,0.8283777102969637,0.7921700255591062
"Sisk, Evan",FF,same,2,1.4402830411295116,3.1364144316677995,0.9312743385885845,1.043543934721801
"Sisk, Evan",SI,opposite,22,0.06187574278773669,1.8273372216745003,0.9610123255637816,0.5857501744925273
