player_name,pitch_type,pitches,mean_release_x,mean_release_z,std_release_x,std_release_z
"Suter, Brent",FF,471,3.213354564755839,6.076645435244161,0.11827752963413062,0.07412037058394644
"Suter, Brent",SI,258,3.3081007751937985,6.007674418604651,0.1258769917109488,0.06929339447698583
"Suter, Brent",SL,136,3.460514705882353,6.2385294117647065,0.10945873467636046,0.08576910789603115
"Suárez, Albert",FF,75,-1.2806666666666666,6.4744,0.1515178460038871,0.16726124573350692
"Svanson, Matt",FC,158,-1.648607594936709,5.720632911392405,0.14872908879159305,0.07744884109122775
"Svanson, Matt",SI,457,-1.5147702407002188,5.691006564551422,0.14642824177608266,0.08469161007125368
"Svanson, Matt",ST,336,-1.6650595238095238,5.73625,0.1582516304367572,0.08849782862670587
"Swanson, Erik",FF,59,-0.7976271186440679,6.262881355932203,0.12249333525924568,0.1048817206955564
"Swanson, Erik",FS,56,-1.0273214285714285,6.098928571428572,0.12194620380879685,0.07695756968919644
"Sánchez, Cristopher",CH,1163,2.043465176268272,5.864883920894239,0.12435214329418687,0.10946772852332208
"Sánchez, Cristopher",SI,1416,1.9098163841807911,5.937111581920904,0.13096422045272263,0.10615105701138318
"Sánchez, Cristopher",SL,505,1.9491683168316833,5.966831683168317,0.12215858393541466,0.09837298124296967
"Taillon, Jameson",CH,238,-1.2641596638655463,6.176680672268907,0.10692838276733053,0.07778249808812306
"Taillon, Jameson",CU,273,-1.2163369963369963,6.2458241758241755,0.09846500192545629,0.08424490647108514
"Taillon, Jameson",FC,313,-1.3149201277955271,6.153226837060703,0.14849914748951196,0.10121443494663399
"Taillon, Jameson",FF,808,-1.2143316831683169,6.115556930693069,0.1366261875657883,0.09268773026803752
"Taillon, Jameson",SI,152,-1.0706578947368421,6.107631578947369,0.11962231431867437,0.08687157943796521
"Taillon, Jameson",ST,330,-1.265,6.1548181818181815,0.11639010497011504,0.08762380023432458
"Tate, Dillon",ST,60,-2.165,5.057833333333334,0.18638851350365365,0.09818853650281692
"Taylor, Grant",CU,132,-0.5809090909090909,5.911060606060606,0.11322108714021892,0.08805149062427425
"Taylor, Grant",FC,102,-0.9599019607843137,5.7316666666666665,0.11348219294201685,0.09323751564382388
"Taylor, Grant",FF,338,-0.574585798816568,5.867455621301775,0.11796232376229944,0.08618198663258585
"Taylor, Troy",FF,64,-1.596875,5.6440624999999995,0.11078185342202515,0.07702233751445389
"Taylor, Troy",ST,51,-1.643921568627451,5.535686274509803,0.08256096974654668,0.07446488842295469
"Teng, Kai-Wei",CH,59,-2.216949152542373,5.406779661016949,0.10793123988156951,0.10343148120050946
"Teng, Kai-Wei",CU,79,-2.0772151898734177,5.572658227848101,0.10770254275098429,0.10657498697209047
"Teng, Kai-Wei",FF,143,-2.174825174825175,5.497482517482517,0.10195175016528654,0.10993255635038418
"Teng, Kai-Wei",SI,71,-2.2681690140845068,5.404788732394366,0.09140662462949244,0.053421749314289654
"Teng, Kai-Wei",ST,221,-2.29579185520362,5.371583710407239,0.09864966537609392,0.07895181791209623
"Thielbar, Caleb",CU,245,-0.02110204081632653,6.184612244897959,0.14125611039996178,0.07813628707357854
"Thielbar, Caleb",FF,373,0.06914209115281501,6.153860589812332,0.1497679699054301,0.07360970801942474
"Thielbar, Caleb",SL,131,0.10564885496183206,6.140076335877863,0.13699578453167102,0.07825496969429818
"Thielbar, Caleb",ST,131,0.3283206106870229,6.046106870229007,0.16037049734313896,0.09229194913703934
"Thompson, Mason",SI,96,-1.7967708333333334,5.7765625,0.4921542222807518,0.14941167519377607
"Thompson, Mason",SL,80,-2.1375,5.732,0.4492145043140041,0.11662337955241991
"Thompson, Ryan",FF,50,-3.9846,4.0036000000000005,0.17846522556143488,0.24216506429984277
"Thompson, Ryan",SI,334,-3.9416766467065867,3.5897005988023953,0.13292122210097884,0.12851391366558867
"Thompson, Ryan",SL,264,-4.014772727272728,3.679507575757576,0.1310760723544329,0.1331004364310317
"Thornton, Trent",CU,122,-2.2244262295081967,5.5876229508196715,0.21968064416791389,0.1336830671555419
"Thornton, Trent",FC,149,-2.433489932885906,5.40979865771812,0.21855151589652982,0.13848831445804177
"Thornton, Trent",FF,217,-2.241336405529954,5.487096774193549,0.16296035138095744,0.1250901705833959
"Thornton, Trent",ST,122,-2.6891803278688524,5.172786885245902,0.13516191798217014,0.1628682086237245
"Tidwell, Blade",FF,120,-1.5717500000000002,6.295833333333333,0.14181099090993324,0.09972721898901503
"Tidwell, Blade",SI,58,-1.6353448275862068,6.198620689655172,0.12779116073598543,0.06713297293920795
"Tidwell, Blade",SL,53,-1.7479245283018867,6.296603773584905,0.14929782432551023,0.08507786922367139
"Tidwell, Blade",ST,67,-1.8561194029850747,6.052686567164178,0.1434209234543086,0.08647266321498182
"Tinoco, Jesus",SI,97,-2.002268041237113,5.212268041237113,0.22586179934973133,0.11821154373480129
"Tinoco, Jesus",SL,130,-2.330538461538462,5.0910769230769235,0.18786978641808724,0.09653088154178613
"Tolle, Payton",FF,202,2.9052475247524754,5.569009900990099,0.12847048219274998,0.08968718384618123
"Tong, Jonah",CH,102,-2.3808823529411764,5.823137254901961,0.10833668587916166,0.08242584897062585
"Tong, Jonah",FF,213,-2.3362910798122067,5.893004694835681,0.1271822706481716,0.10275628326987639
"Tonkin, Michael",FF,226,-3.671194690265487,5.300044247787611,0.10531175799349957,0.09781841584219272
"Tonkin, Michael",SL,103,-3.6601941747572817,5.338446601941747,0.13146967578878552,0.10713522041805969
"Topa, Justin",CH,147,-2.497891156462585,4.982448979591837,0.09720921719444896,0.09597796434266881
"Topa, Justin",FC,196,-2.5056632653061226,5.086377551020408,0.082400329085421,0.09249055561555612
"Topa, Justin",SI,349,-2.384813753581662,4.983151862464183,0.10413178120186194,0.0939327980509583
"Topa, Justin",ST,287,-2.58006968641115,4.928432055749129,0.09763279653370668,0.10292224006649127
"Treinen, Blake",FC,62,-2.7908064516129034,6.339193548387097,0.09622886631251933,0.10096742514940606
"Treinen, Blake",FF,77,-2.748051948051948,6.265584415584415,0.126616276506689,0.12511566760500498
"Treinen, Blake",SI,175,-2.7169714285714286,6.258514285714286,0.11965695356018281,0.10921911210918112
"Treinen, Blake",ST,271,-2.9499630996309967,6.236162361623617,0.1320255254640575,0.12235057184156362
"Trivino III, Lou",CH,140,-1.3432142857142857,6.030142857142858,0.27733123809226434,0.11862513178521027
"Trivino III, Lou",FC,203,-1.3032512315270937,6.103694581280788,0.2755485454991438,0.12927691255211438
"Trivino III, Lou",FF,132,-1.2548484848484847,6.051893939393939,0.22930856856211768,0.12154936530999838
"Trivino III, Lou",SI,186,-1.2934408602150538,6.051451612903225,0.24753484984742186,0.11038282437183476
"Trivino III, Lou",ST,170,-1.2184117647058823,6.100588235294117,0.22364478355169642,0.11938058023688705
"Uceta, Edwin",CH,472,-1.7242161016949153,4.547733050847458,0.13961206456627118,0.10065047849064877
"Uceta, Edwin",FC,193,-1.6320725388601036,4.665492227979275,0.150903028058998,0.09376328345732064
"Uceta, Edwin",FF,493,-1.6274847870182556,4.476430020283976,0.14357005270014478,0.1035342608125036
"Ureña, José",CH,230,-2.75895652173913,5.646826086956522,0.3426951333667632,0.11670481262697792
"Ureña, José",FF,94,-2.557340425531915,5.652340425531915,0.3548926099325863,0.10345042479958594
"Ureña, José",SI,339,-2.5954277286135694,5.658318584070797,0.3357020947039389,0.12644363518367607
"Ureña, José",SL,239,-2.668284518828452,5.71092050209205,0.35323711090998333,0.12050310309369222
"Uribe, Abner",SI,646,-1.2197678018575853,5.846037151702786,0.2083923891626012,0.12596698908262194
"Uribe, Abner",SL,579,-1.177495682210708,5.895319516407599,0.2093591669702407,0.11456564496389803
"Valdez, Framber",CH,517,0.7951063829787234,5.937330754352031,0.28078695870732456,0.16253035757584566
"Valdez, Framber",CU,957,0.8196656217345872,5.954221525600835,0.2409441266655802,0.11466681329717275
"Valdez, Framber",SI,1321,0.6854958364875094,6.0315821347464045,0.28779451348180307,0.17244848448682634
"Valdez, Framber",SL,91,0.8821978021978022,5.86901098901099,0.2890051987144953,0.14544991459494766
"Van Belle, Brian",CH,56,-1.6853571428571428,5.268571428571429,0.15601823070298015,0.09933283941885984
"VanWey, Logan",FF,96,-2.6276041666666665,5.1309375,0.12526808970462355,0.12639185620833945
"Vargas, Carlos",FC,167,-2.658682634730539,5.829281437125749,0.31968838535795385,0.1489787276085076
"Vargas, Carlos",SI,775,-2.6634967741935482,5.726335483870968,0.3437339119879838,0.12061745095840089
"Vargas, Carlos",SL,217,-2.7794009216589863,5.970737327188941,0.3820123502452341,0.11119889645339387
"Varland, Louis",CH,88,-2.9957954545454544,5.362045454545455,0.1644546654570663,0.0927505502776264
"Varland, Louis",FF,578,-2.939083044982699,5.444532871972318,0.2324073920178574,0.1370885928142056
"Varland, Louis",KC,485,-2.8895463917525777,5.576432989690722,0.20518838454765434,0.10316809151951532
"Varland, Louis",SI,66,-2.8427272727272728,5.425757575757576,0.20856687143489458,0.125294245752341
"Varland, Louis",SL,90,-2.926888888888889,5.473111111111111,0.17757824320401905,0.09914969325675627
"Vasil, Mike",CH,200,-1.5759,5.869149999999999,0.11411529918261484,0.07909524504636642
"Vasil, Mike",CU,203,-1.4151231527093595,6.102906403940887,0.1093923794380584,0.09708588679222138
"Vasil, Mike",FC,90,-1.5495555555555556,5.898666666666666,0.11877569371814775,0.08683187940439192
"Vasil, Mike",FF,231,-1.6035930735930737,5.8782251082251085,0.13674345622874076,0.12478803409699403
"Vasil, Mike",SI,657,-1.599786910197869,5.8577929984779304,0.11252621759158654,0.09683953794520488
"Vasil, Mike",ST,265,-1.5779622641509434,5.908415094339623,0.1158646614923333,0.09888266576847339
"Veneziano, Anthony",FF,146,2.1023972602739724,6.180342465753425,0.144767613040851,0.11226455444272203
"Veneziano, Anthony",SI,56,2.04,6.228571428571429,0.15384762237061364,0.1122242652650746
"Veneziano, Anthony",SL,115,2.026521739130435,6.175217391304348,0.14960206560083533,0.13244229346548628
"Veneziano, Anthony",ST,130,2.0775384615384613,6.187076923076924,0.16768400301111566,0.13428216360830433
"Verlander, Justin",CH,222,-2.0188288288288287,7.049729729729729,0.29636481963023076,0.14679662084130052
"Verlander, Justin",CU,381,-1.9734383202099737,7.09994750656168,0.29748770784214074,0.12053388855346377
"Verlander, Justin",FF,1182,-1.6883756345177665,7.14746192893401,0.29114199104316923,0.14656665055197363
"Verlander, Justin",SL,607,-1.8714003294892916,7.070823723228995,0.2726871226599783,0.1615262811504271
"Verlander, Justin",ST,206,-2.1119902912621358,6.96747572815534,0.2867707844814563,0.1391873168219761
"Vesia, Alex",CH,67,0.5759701492537314,5.864626865671642,0.1371910821986104,0.09238142864347222
"Vesia, Alex",FF,610,0.25814754098360654,5.9524098360655735,0.12093781545657255,0.087514085575003
"Vesia, Alex",SL,387,0.2122222222222222,6.13421188630491,0.1486666899014054,0.0863003945338126
"Vest, Will",CH,89,-2.1158426966292136,5.558651685393259,0.07924084387549193,0.10666633416274345
"Vest, Will",FF,642,-1.873816199376947,5.696978193146418,0.1119390177718622,0.10736917588086214
"Vest, Will",SI,203,-1.9731034482758623,5.6387684729064045,0.10551957322973396,0.10925019242855494
"Vest, Will",SL,290,-2.0958275862068962,5.560586206896551,0.09286391761521515,0.1060227883193137
"Vodnik, Victor",CH,240,-2.2420416666666667,5.130041666666667,0.3214500330994496,0.1767027097387299
"Vodnik, Victor",FF,511,-1.9375929549902153,5.4148532289628175,0.3340292911150452,0.21251234793269524
"Vodnik, Victor",SL,118,-1.8993220338983052,5.34457627118644,0.3136079778702419,0.14645464901619076
"Vásquez, Randy",CH,149,-1.9926845637583894,5.864161073825503,0.21560295989194228,0.13681759740984034
"Vásquez, Randy",CU,276,-1.9342753623188407,6.007934782608696,0.19402863024413106,0.11468411677436456
"Vásquez, Randy",FC,535,-1.8063738317757008,6.009626168224299,0.20487031265370206,0.11724142984454806
"Vásquez, Randy",FF,452,-1.8531637168141593,5.994159292035398,0.2106782200026712,0.11706670385176615
"Vásquez, Randy",SI,409,-1.7722249388753057,5.991051344743276,0.2534307506142855,0.15561427868227565
"Vásquez, Randy",ST,281,-2.042170818505338,5.788327402135232,0.18352282653578733,0.10771513156409324
"Wacha, Michael",CH,677,-1.4157459379615953,6.6464697193500735,0.11795689402540406,0.08288138160072743
"Wacha, Michael",CU,206,-1.584223300970874,6.529611650485436,0.12232355591816764,0.0906337828588844
"Wacha, Michael",FC,401,-1.6311221945137158,6.387206982543641,0.14504650127173735,0.09670408239119085
"Wacha, Michael",FF,719,-1.3888595271210014,6.540639777468707,0.1768395745146975,0.12568533963590706
"Wacha, Michael",SI,338,-1.4142307692307692,6.433550295857988,0.1674777986969611,0.13105075969685437
"Wacha, Michael",SL,324,-1.4787654320987655,6.446851851851853,0.12360310711825322,0.08572742622094259
"Waddell, Brandon",CH,75,2.81,5.846666666666667,0.09598704867592042,0.09110927999331885
"Waddell, Brandon",FF,116,2.5434482758620693,6.149913793103448,0.11158232249175339,0.07767821797149048
"Waddell, Brandon",SI,111,2.5827927927927927,6.042972972972973,0.13568125194514566,0.09005649332597819
"Waddell, Brandon",SL,89,2.511123595505618,6.136516853932584,0.11738086999792967,0.07162244955947032
"Waddell, Brandon",ST,121,2.9565289256198346,5.82487603305785,0.14273933552576212,0.0914705389955271
"Waldrep, Hurston",CU,113,-0.9518584070796461,6.222920353982301,0.24937260085693885,0.0805858173440985
"Waldrep, Hurston",FC,185,-0.8572972972972973,6.213081081081081,0.16535943473445713,0.0943900264105343
"Waldrep, Hurston",FS,279,-0.7664874551971326,6.196953405017921,0.20193094576228357,0.07926620285230769
"Waldrep, Hurston",SI,162,-0.7321604938271605,6.274444444444445,0.2069137880776654,0.07955622255099709
"Waldrep, Hurston",SL,100,-0.8824,6.160900000000001,0.20976234748934916,0.0786899683003566
"Waldron, Matt",KN,77,-0.9064935064935065,5.787402597402598,0.18340181823243676,0.14474480808253173
"Walker, Ryan",SI,630,-3.210714285714286,5.029253968253968,0.20952432527001374,0.12849594257282132
"Walker, Ryan",SL,382,-3.3227225130890052,5.034109947643979,0.21262741177288846,0.13502840550967624
"Walker, Taijuan",CU,134,-1.8779850746268658,6.523283582089552,0.12773786510496132,0.1250971118675352
"Walker, Taijuan",FC,629,-1.9038632750397455,6.501542130365659,0.1516927430132621,0.11263777221063727
"Walker, Taijuan",FF,198,-1.7413636363636364,6.554595959595959,0.15718868706438274,0.10843411709462016
"Walker, Taijuan",FS,466,-1.9340987124463518,6.414656652360515,0.14977022874287615,0.10305228930982083
"Walker, Taijuan",SI,420,-1.7340476190476188,6.5088333333333335,0.1404316483074459,0.1140942156977662
"Walker, Taijuan",SL,232,-1.8455603448275864,6.527715517241379,0.13864725485130477,0.11655757219915235
"Walter, Brandon",CH,149,2.2473825503355704,5.306644295302013,0.10650083093924258,0.1016260416871251
"Walter, Brandon",FC,223,2.2399551569506726,5.662286995515696,0.12398960199737001,0.09431912554055087
"Walter, Brandon",FF,157,2.221592356687898,5.555923566878981,0.12372689918619531,0.09259752595418955
"Walter, Brandon",SI,102,2.224411764705882,5.455490196078432,0.13459564326884416,0.10018426044816298
"Walter, Brandon",ST,183,2.4703825136612023,5.452459016393442,0.12538891638373995,0.0910075906332734
"Warren, Austin",SI,52,-1.9503846153846154,4.918461538461538,0.14293782466323263,0.058154109506454235
"Warren, Will",CH,278,-2.529136690647482,5.607517985611511,0.10260844937720065,0.11534264462084183
"Warren, Will",CU,202,-2.4666336633663364,5.868069306930693,0.10284778133154603,0.13303100730278977
"Warren, Will",FF,1198,-2.498956594323873,5.4819449081803,0.1350534277856209,0.12366638078971873
"Warren, Will",SI,614,-2.377768729641694,5.491188925081434,0.13356965763769296,0.10464600534687421
"Warren, Will",ST,594,-2.611969696969697,5.60473063973064,0.13858472460193394,0.12174398054904878
"Weathers, Ryan",CH,188,3.1221276595744683,5.594627659574468,0.15092139357408355,0.09939049374512407
"Weathers, Ryan",FF,291,2.8869072164948455,5.863333333333333,0.2175380782747408,0.16190958169199887
"Weathers, Ryan",ST,120,3.2881666666666667,5.618416666666667,0.1805732390966917,0.1414985573661252
"Weaver, Luke",CH,316,-1.5790506329113925,5.518544303797468,0.14200732364160693,0.08347094123671024
"Weaver, Luke",FC,99,-1.483030303030303,5.589595959595959,0.13865575155651919,0.08198953631495459
"Weaver, Luke",FF,629,-1.4922575516693164,5.616216216216216,0.14035892500666994,0.09042358383566465
"Webb, Jacob",CH,339,-2.7234808259587022,5.622920353982301,0.31352968879442483,0.09684075945075306
"Webb, Jacob",FF,435,-2.8191494252873563,5.514367816091954,0.26294672449905904,0.08571065285307686
"Webb, Jacob",ST,204,-2.940735294117647,5.546225490196079,0.26464577781197685,0.10313780602561969
"Webb, Logan",CH,792,-2.018030303030303,4.87614898989899,0.30455108259933067,0.13507760759960075
"Webb, Logan",FC,255,-1.942235294117647,5.071843137254902,0.29562176490116465,0.12927772895095813
"Webb, Logan",FF,258,-1.812403100775194,5.07031007751938,0.30685114756307463,0.12623206339123802
"Webb, Logan",SI,1104,-1.916820652173913,5.079710144927536,0.286450659796502,0.13692486986537233
"Webb, Logan",ST,873,-2.084696449026346,4.934100801832761,0.30185197584237233,0.1327285942651197
"Weems, Jordan",FF,57,-1.9585964912280702,6.041929824561404,0.08454581590752241,0.09674042212634201
"Weissert, Greg",CH,106,-2.3506603773584906,4.639056603773585,0.11737825602096344,0.09172970959640926
"Weissert, Greg",FF,360,-2.132972222222222,5.203083333333333,0.1504174295950014,0.12474014773449903
"Weissert, Greg",SI,301,-2.2979734219269106,4.945880398671097,0.13496004084389085,0.12385060482091785
"Weissert, Greg",SL,173,-2.3815028901734103,4.871271676300578,0.115934254839054,0.10496179347006537
"Weissert, Greg",ST,96,-2.5716666666666668,4.515,0.13128247300876933,0.13987964751697665
