player_name,comp_player_name,season,p_throws,rank,physical_distance
"Samardzija, Jeff","Hill, Cam",2020,R,4,0.6688218552914961
"Samardzija, Jeff","Howard, Spencer",2020,R,5,0.6691391094386806
"Samardzija, Jeff","Voth, Austin",2020,R,6,0.7061530126889329
"Samardzija, Jeff","Gant, John",2020,R,7,0.7182172784525075
"Samardzija, Jeff","Woodford, Jake",2020,R,8,0.7432503575409487
"Samardzija, Jeff","Darvish, Yu",2020,R,9,0.7786680532406524
"Samardzija, Jeff","Antone, Tejay",2020,R,10,0.7894437815268048
"Santana, Dennis","Andriese, Matt",2020,R,1,0.3941517041915264
"Santana, Dennis","Mayers, Mike",2020,R,2,0.44573336054614876
"Santana, Dennis","Johnson, Pierce",2020,R,3,0.5061914264954948
"Santana, Dennis","Peña, Félix",2020,R,4,0.5411405717851498
"Santana, Dennis","Marshall, Evan",2020,R,5,0.5855521172497695
"Santana, Dennis","Brubaker, JT",2020,R,6,0.5969096440664716
"Santana, Dennis","González, Chi Chi",2020,R,7,0.5991852080537379
"Santana, Dennis","Boxberger, Brad",2020,R,8,0.623898679064752
"Santana, Dennis","Lakins, Travis",2020,R,9,0.685632315014608
"Santana, Dennis","Arrieta, Jake",2020,R,10,0.6952255850615086
"Scherzer, Max","King, Michael",2020,R,1,0.40809716275581126
"Scherzer, Max","Houck, Tanner",2020,R,2,0.4301820281297989
"Scherzer, Max","Elledge, Seth",2020,R,3,0.5116202668225343
"Scherzer, Max","Berríos, José",2020,R,4,0.5833464714564528
"Scherzer, Max","Vincent, Nick",2020,R,5,0.6717426687871507
"Scherzer, Max","Chatwood, Tyler",2020,R,6,0.7838815933884754
"Scherzer, Max","Kennedy, Ian",2020,R,7,0.7854825158023774
"Scherzer, Max","Wendelken, J.B.",2020,R,8,0.8308619400752691
"Scherzer, Max","Antone, Tejay",2020,R,9,0.8499341819501103
"Scherzer, Max","Zuber, Tyler",2020,R,10,0.8500619605091289
"Schreiber, John","Grotz, Zac",2020,R,1,1.0212137765252556
"Schreiber, John","Thompson, Ryan",2020,R,2,1.4638527308917666
"Schreiber, John","Nola, Aaron",2020,R,3,1.4904892266280443
"Schreiber, John","Teheran, Julio",2020,R,4,1.5091183979900191
"Schreiber, John","O'Day, Darren",2020,R,5,1.6901269124365932
"Schreiber, John","Valdez, Phillips",2020,R,6,1.735285249584129
"Schreiber, John","Dugger, Robert",2020,R,7,1.8029606221918866
"Schreiber, John","Hughes, Jared",2020,R,8,1.8316622302855652
"Schreiber, John","Crichton, Stefan",2020,R,9,2.0229976091100923
"Schreiber, John","Castellanos, Humberto",2020,R,10,2.051136601722078
"Scrubb, Andre","Musgrove, Joe",2020,R,1,0.4318867853626587
"Scrubb, Andre","Porcello, Rick",2020,R,2,0.6297396794225958
"Scrubb, Andre","Urquidy, José",2020,R,3,0.649099157443299
"Scrubb, Andre","Bedrosian, Cam",2020,R,4,0.7034069156873152
"Scrubb, Andre","Anderson, Chase",2020,R,5,0.7794083690763512
"Scrubb, Andre","Holland, Greg",2020,R,6,0.8211051946898307
"Scrubb, Andre","Barria, Jaime",2020,R,7,0.8420428988703138
"Scrubb, Andre","Mejía, Humberto",2020,R,8,0.842393699281457
"Scrubb, Andre","Covey, Dylan",2020,R,9,0.8447248126141428
"Scrubb, Andre","Cessa, Luis",2020,R,10,0.8486479102249428
"Senzatela, Antonio","Wendelken, J.B.",2020,R,1,0.2969330949735889
"Senzatela, Antonio","Wright, Kyle",2020,R,2,0.42144048183136235
"Senzatela, Antonio","Neris, Héctor",2020,R,3,0.42207012337616046
"Senzatela, Antonio","Peña, Félix",2020,R,4,0.4381896320856499
"Senzatela, Antonio","Phillips, Evan",2020,R,5,0.4483151962721245
"Senzatela, Antonio","Floro, Dylan",2020,R,6,0.49856069031504757
"Senzatela, Antonio","Richards, Garrett",2020,R,7,0.5040036160498159
"Senzatela, Antonio","Tate, Dillon",2020,R,8,0.5112206182700043
"Senzatela, Antonio","Gausman, Kevin",2020,R,9,0.5141590779362414
"Senzatela, Antonio","Elledge, Seth",2020,R,10,0.5368349793794851
"Shoemaker, Matt","Hahn, Jesse",2020,R,1,0.3902885218969648
"Shoemaker, Matt","Duffey, Tyler",2020,R,2,0.4194602969698307
"Shoemaker, Matt","Wick, Rowan",2020,R,3,0.42063753680987204
"Shoemaker, Matt","Gant, John",2020,R,4,0.5286460609046084
"Shoemaker, Matt","Kremer, Dean",2020,R,5,0.5295599434250421
"Shoemaker, Matt","Hirano, Yoshihisa",2020,R,6,0.5311807811360332
"Shoemaker, Matt","Hill, Cam",2020,R,7,0.5355839432689494
"Shoemaker, Matt","Hartlieb, Geoff",2020,R,8,0.5850183486250978
"Shoemaker, Matt","López, Reynaldo",2020,R,9,0.5920214228397375
"Shoemaker, Matt","Lockett, Walker",2020,R,10,0.5941370841563823
"Sims, Lucas","Martinez, Carlos",2020,R,1,0.432205307010572
"Sims, Lucas","Dobnak, Randy",2020,R,2,0.6419420288622713
"Sims, Lucas","Javier, Cristian",2020,R,3,0.6541111587545504
"Sims, Lucas","Boxberger, Brad",2020,R,4,0.6677698841877565
"Sims, Lucas","Stashak, Cody",2020,R,5,0.786919731024197
"Sims, Lucas","Lugo, Seth",2020,R,6,0.891088580719582
"Sims, Lucas","Andriese, Matt",2020,R,7,0.9143152112042029
"Sims, Lucas","McCullers Jr., Lance",2020,R,8,0.9150764311682529
"Sims, Lucas","Tanaka, Masahiro",2020,R,9,0.947212302235468
"Sims, Lucas","Cueto, Johnny",2020,R,10,0.9651525816937746
"Singer, Brady","Mize, Casey",2020,R,1,0.3138551954988259
"Singer, Brady","Bieber, Shane",2020,R,2,0.3142277454840985
"Singer, Brady","Jeffress, Jeremy",2020,R,3,0.3991345184419226
"Singer, Brady","DeSclafani, Anthony",2020,R,4,0.4127307905837895
"Singer, Brady","Carrasco, Carlos",2020,R,5,0.4162290447267131
"Singer, Brady","Hembree, Heath",2020,R,6,0.48324799993180934
"Singer, Brady","Webb, Logan",2020,R,7,0.5227875869892951
"Singer, Brady","Almonte, Yency",2020,R,8,0.5461877103842828
"Singer, Brady","Kelly, Merrill",2020,R,9,0.5629983936869224
"Singer, Brady","Gray, Jon",2020,R,10,0.5732076799388182
"Slegers, Aaron","McKenzie, Triston",2020,R,1,0.5822844759292075
"Slegers, Aaron","Anderson, Ian",2020,R,2,0.6291999015868536
"Slegers, Aaron","Paddack, Chris",2020,R,3,0.6939070480967938
"Slegers, Aaron","Jansen, Kenley",2020,R,4,0.70092831507819
"Slegers, Aaron","Ginkel, Kevin",2020,R,5,0.7845133233543786
"Slegers, Aaron","Wacha, Michael",2020,R,6,0.9267848766414378
"Slegers, Aaron","Oviedo, Johan",2020,R,7,0.95410212020475
"Slegers, Aaron","Jackson, Luke",2020,R,8,1.014885195864321
"Slegers, Aaron","Barnes, Matt",2020,R,9,1.084670852258057
"Slegers, Aaron","Rodríguez, Richard",2020,R,10,1.1620789344813853
"Smith, Josh A.","Yamaguchi, Shun",2020,R,1,0.46693115066569535
"Smith, Josh A.","Yamamoto, Jordan",2020,R,2,0.561031043291266
"Smith, Josh A.","Woodford, Jake",2020,R,3,0.6447080183783924
"Smith, Josh A.","Davies, Zach",2020,R,4,0.6573045024533373
"Smith, Josh A.","Hernández, Elieser",2020,R,5,0.6646894433988377
"Smith, Josh A.","Goody, Nick",2020,R,6,0.6675958637985137
"Smith, Josh A.","Dunn, Justin",2020,R,7,0.7497152150617452
"Smith, Josh A.","Maeda, Kenta",2020,R,8,0.8105638201130391
"Smith, Josh A.","Mengden, Daniel",2020,R,9,0.8167871543150026
"Smith, Josh A.","Crichton, Stefan",2020,R,10,0.8365484451083486
"Smith, Riley","López, Jorge",2020,R,1,0.24236443656603388
"Smith, Riley","Gray, Jon",2020,R,2,0.26585891215006535
"Smith, Riley","Betances, Dellin",2020,R,3,0.27194204231413494
"Smith, Riley","Kelly, Merrill",2020,R,4,0.32754490393077895
"Smith, Riley","Tepera, Ryan",2020,R,5,0.390134182262515
"Smith, Riley","Carrasco, Carlos",2020,R,6,0.4369754765119967
"Smith, Riley","Rea, Colin",2020,R,7,0.44299010766132607
"Smith, Riley","Dunning, Dane",2020,R,8,0.45096583844896526
"Smith, Riley","Garcia, Luis",2020,R,9,0.46977755455065645
"Smith, Riley","Bassitt, Chris",2020,R,10,0.47435734962272513
"Sneed, Cy","Hunter, Tommy",2020,R,1,0.26849459345040105
"Sneed, Cy","Bradley, Archie",2020,R,2,0.3429706305259242
"Sneed, Cy","Clarke, Taylor",2020,R,3,0.37960132391713347
"Sneed, Cy","Hartlieb, Geoff",2020,R,4,0.44843664802093003
"Sneed, Cy","Cody, Kyle",2020,R,5,0.4546538237276325
"Sneed, Cy","Harvey, Matt",2020,R,6,0.47187570749513313
"Sneed, Cy","Hudson, Dakota",2020,R,7,0.48633391202337484
"Sneed, Cy","Wick, Rowan",2020,R,8,0.49422552005077935
"Sneed, Cy","Underwood Jr., Duane",2020,R,9,0.5167945746892599
"Sneed, Cy","Hahn, Jesse",2020,R,10,0.5283912052437908
"Soria, Joakim","Hale, David",2020,R,1,0.10699170230604364
"Soria, Joakim","Darvish, Yu",2020,R,2,0.3401511216341858
"Soria, Joakim","Stratton, Chris",2020,R,3,0.4466079270392567
"Soria, Joakim","Almonte, Yency",2020,R,4,0.46791958762264807
"Soria, Joakim","Morton, Charlie",2020,R,5,0.4742100926189867
"Soria, Joakim","Antone, Tejay",2020,R,6,0.4912459006650106
"Soria, Joakim","Dunning, Dane",2020,R,7,0.5014831550022738
"Soria, Joakim","Carrasco, Carlos",2020,R,8,0.5038571098648122
"Soria, Joakim","Flaherty, Jack",2020,R,9,0.5069143855229187
"Soria, Joakim","Cole, A.J.",2020,R,10,0.5305094269066251
"Stammen, Craig","Kuhl, Chad",2020,R,1,0.2165438565612757
"Stammen, Craig","Adam, Jason",2020,R,2,0.3802386107118972
"Stammen, Craig","Eflin, Zach",2020,R,3,0.38247518762886495
"Stammen, Craig","Velasquez, Vince",2020,R,4,0.39420897232840674
"Stammen, Craig","Mahle, Tyler",2020,R,5,0.3948836389330308
"Stammen, Craig","Jiménez, Joe",2020,R,6,0.41842819591571084
"Stammen, Craig","Wittgren, Nick",2020,R,7,0.4387532493560054
"Stammen, Craig","Almonte, Yency",2020,R,8,0.49853101082901075
"Stammen, Craig","Flaherty, Jack",2020,R,9,0.5461772459626523
"Stammen, Craig","Eovaldi, Nathan",2020,R,10,0.5463570699631014
"Stanek, Ryne","Guerra, Javy",2020,R,1,0.12931295273590152
"Stanek, Ryne","Montas, Frankie",2020,R,2,0.43710121380265815
"Stanek, Ryne","Lamet, Dinelson",2020,R,3,0.4550090457354069
"Stanek, Ryne","Anderson, Nick",2020,R,4,0.49287873672701277
"Stanek, Ryne","Colomé, Alex",2020,R,5,0.5772939914041874
"Stanek, Ryne","Díaz, Jairo",2020,R,6,0.6527974218126743
"Stanek, Ryne","Cease, Dylan",2020,R,7,0.7099404796341399
"Stanek, Ryne","Jones, Nate",2020,R,8,0.7242770359733742
"Stanek, Ryne","Gsellman, Robert",2020,R,9,0.7548529604556292
"Stanek, Ryne","Reyes, Alex",2020,R,10,0.7755265202042627
"Stashak, Cody","Odorizzi, Jake",2020,R,1,0.4326604123945098
"Stashak, Cody","Boxberger, Brad",2020,R,2,0.49619433505516397
"Stashak, Cody","Sadler, Casey",2020,R,3,0.5099242722065933
"Stashak, Cody","Cessa, Luis",2020,R,4,0.5416392691451476
"Stashak, Cody","Andriese, Matt",2020,R,5,0.5749821677066494
"Stashak, Cody","Javier, Cristian",2020,R,6,0.6536582742222085
"Stashak, Cody","Lugo, Seth",2020,R,7,0.6784488034480727
"Stashak, Cody","Greene, Shane",2020,R,8,0.6796629087167013
"Stashak, Cody","Junis, Jakob",2020,R,9,0.7289346161549406
"Stashak, Cody","Marshall, Evan",2020,R,10,0.7682125481715012
"Staumont, Josh","Rosenthal, Trevor",2020,R,1,0.744297408573712
"Staumont, Josh","Reyes, Alex",2020,R,2,0.7941589093781868
"Staumont, Josh","Green, Chad",2020,R,3,0.8592793750728153
"Staumont, Josh","Trivino III, Lou",2020,R,4,0.8737974151657094
"Staumont, Josh","Weems, Jordan",2020,R,5,0.8757813263056755
"Staumont, Josh","Woodruff, Brandon",2020,R,6,0.8840668634091975
"Staumont, Josh","Rasmussen, Drew",2020,R,7,0.9055714347805811
"Staumont, Josh","Font, Wilmer",2020,R,8,0.9655453231330954
"Staumont, Josh","Gibaut, Ian",2020,R,9,0.9980605625659533
"Staumont, Josh","Burnes, Corbin",2020,R,10,0.9982312661804086
"Stock, Robert","James, Josh",2020,R,1,0.37792016912844884
"Stock, Robert","Graveman, Kendall",2020,R,2,0.3996352663848411
"Stock, Robert","Cole, Gerrit",2020,R,3,0.414111413815892
"Stock, Robert","Nelson, Nick",2020,R,4,0.47339520675420516
"Stock, Robert","Ureña, José",2020,R,5,0.49516935007024
"Stock, Robert","Rondón, Héctor",2020,R,6,0.4954439275135091
"Stock, Robert","Paredes, Enoli",2020,R,7,0.49607269562919487
"Stock, Robert","Turnbull, Spencer",2020,R,8,0.5276636034895031
"Stock, Robert","Hernández, Jonathan",2020,R,9,0.535191635057411
"Stock, Robert","Estévez, Carlos",2020,R,10,0.5597651153431098
"Stratton, Chris","Rea, Colin",2020,R,1,0.2646873402801249
"Stratton, Chris","Hoffman, Jeff",2020,R,2,0.3413875227838444
"Stratton, Chris","Fedde, Erick",2020,R,3,0.4119335771256971
"Stratton, Chris","Almonte, Yency",2020,R,4,0.4370379435862953
"Stratton, Chris","Dunning, Dane",2020,R,5,0.44333995254006303
"Stratton, Chris","Carrasco, Carlos",2020,R,6,0.4462880085947575
"Stratton, Chris","Soria, Joakim",2020,R,7,0.4466079270392567
"Stratton, Chris","Holder, Jonathan",2020,R,8,0.46105710822169876
"Stratton, Chris","Hale, David",2020,R,9,0.5023384716109999
"Stratton, Chris","Darvish, Yu",2020,R,10,0.5090701263018246
"Stripling, Ross","Musgrove, Joe",2020,R,1,0.9008456152114335
"Stripling, Ross","Scrubb, Andre",2020,R,2,0.9968000286115395
"Stripling, Ross","Mejía, Humberto",2020,R,3,1.1014389906527484
"Stripling, Ross","Ponce de Leon, Daniel",2020,R,4,1.1976484045831983
"Stripling, Ross","Karinchak, James",2020,R,5,1.2525921359219228
"Stripling, Ross","Walker, Taijuan",2020,R,6,1.351389006689338
"Stripling, Ross","Barria, Jaime",2020,R,7,1.3733735398566853
"Stripling, Ross","Covey, Dylan",2020,R,8,1.4039541709320178
"Stripling, Ross","Bedrosian, Cam",2020,R,9,1.4403036504055078
"Stripling, Ross","Urquidy, José",2020,R,10,1.4537757404579432
"Suero, Wander","Floro, Dylan",2020,R,1,0.32451587617607475
"Suero, Wander","Gausman, Kevin",2020,R,2,0.4202386250407248
"Suero, Wander","Elledge, Seth",2020,R,3,0.4634610796709976
"Suero, Wander","Martin, Chris",2020,R,4,0.6171307564113684
"Suero, Wander","Senzatela, Antonio",2020,R,5,0.7418171365418361
"Suero, Wander","Gallen, Zac",2020,R,6,0.8287915743705516
"Suero, Wander","Howard, Spencer",2020,R,7,0.8350602865246406
"Suero, Wander","Armstrong, Shawn",2020,R,8,0.8355354666218546
"Suero, Wander","Lynn, Lance",2020,R,9,0.8356995041271424
"Suero, Wander","Rea, Colin",2020,R,10,0.8552113673477892
"Sulser, Cole","Kintzler, Brandon",2020,R,1,0.2999988251181608
"Sulser, Cole","Eovaldi, Nathan",2020,R,2,0.32835466354200166
"Sulser, Cole","Velasquez, Vince",2020,R,3,0.3504498189028684
"Sulser, Cole","Merryweather, Julian",2020,R,4,0.3961566637838148
"Sulser, Cole","Wittgren, Nick",2020,R,5,0.4011725920127545
"Sulser, Cole","Adam, Jason",2020,R,6,0.409154014918237
"Sulser, Cole","Fedde, Erick",2020,R,7,0.43471265261263475
"Sulser, Cole","Jiménez, Joe",2020,R,8,0.4528892263790619
"Sulser, Cole","Guerra, Junior",2020,R,9,0.4680728281002482
"Sulser, Cole","Tepera, Ryan",2020,R,10,0.4749392930665976
"Sánchez, Aníbal","Yamamoto, Jordan",2020,R,1,0.7500551457391694
"Sánchez, Aníbal","Roark, Tanner",2020,R,2,0.9375409312661405
"Sánchez, Aníbal","Hirano, Yoshihisa",2020,R,3,0.9823844750396393
"Sánchez, Aníbal","Zimmer, Kyle",2020,R,4,0.9957304241269895
"Sánchez, Aníbal","Dunn, Justin",2020,R,5,1.0454961732984287
"Sánchez, Aníbal","Lindblom, Josh",2020,R,6,1.0854370388699204
"Sánchez, Aníbal","Smith, Josh A.",2020,R,7,1.086501962142294
"Sánchez, Aníbal","Mengden, Daniel",2020,R,8,1.107820719932464
"Sánchez, Aníbal","Eshelman, Thomas",2020,R,9,1.1231592156210528
"Sánchez, Aníbal","Clippard, Tyler",2020,R,10,1.1249485749127213
"Sánchez, Sixto","Estévez, Carlos",2020,R,1,0.5929389388819525
"Sánchez, Sixto","Bard, Daniel",2020,R,2,0.6038656977698539
"Sánchez, Sixto","Alcantara, Sandy",2020,R,3,0.6085731587483764
"Sánchez, Sixto","Coonrod, Sam",2020,R,4,0.6776349371541052
"Sánchez, Sixto","Loáisiga, Jonathan",2020,R,5,0.685240320647526
"Sánchez, Sixto","Nelson, Nick",2020,R,6,0.6958959246895855
"Sánchez, Sixto","Richards, Garrett",2020,R,7,0.7338360276600943
"Sánchez, Sixto","Garcia, Bryan",2020,R,8,0.7477356542298613
"Sánchez, Sixto","Ureña, José",2020,R,9,0.7585273757384259
"Sánchez, Sixto","Hernández, Jonathan",2020,R,10,0.8152877625771372
"Tanaka, Masahiro","Castellani, Ryan",2020,R,1,0.35132570721614387
"Tanaka, Masahiro","Javier, Cristian",2020,R,2,0.5067793631625431
"Tanaka, Masahiro","Webb, Jacob",2020,R,3,0.5233329584889977
"Tanaka, Masahiro","McCullers Jr., Lance",2020,R,4,0.5629705809060386
"Tanaka, Masahiro","Newsome, Ljay",2020,R,5,0.5745155120599029
"Tanaka, Masahiro","Sadler, Casey",2020,R,6,0.6307056414828288
"Tanaka, Masahiro","Castellanos, Humberto",2020,R,7,0.6375669604595674
"Tanaka, Masahiro","Dugger, Robert",2020,R,8,0.7681447535103576
"Tanaka, Masahiro","Vincent, Nick",2020,R,9,0.7909061388108783
"Tanaka, Masahiro","Crichton, Stefan",2020,R,10,0.7987196698601556
"Tate, Dillon","Neris, Héctor",2020,R,1,0.23078124972673686
"Tate, Dillon","Turnbull, Spencer",2020,R,2,0.29268157542147527
"Tate, Dillon","Wright, Kyle",2020,R,3,0.3762790278933532
"Tate, Dillon","Phillips, Evan",2020,R,4,0.39421841222985404
"Tate, Dillon","Chatwood, Tyler",2020,R,5,0.4578156430452533
"Tate, Dillon","Iglesias, Raisel",2020,R,6,0.467818921113999
"Tate, Dillon","Hatch, Thomas",2020,R,7,0.509486679122581
"Tate, Dillon","Senzatela, Antonio",2020,R,8,0.5112206182700043
"Tate, Dillon","Richards, Garrett",2020,R,9,0.5629507018252283
"Tate, Dillon","Weaver, Luke",2020,R,10,0.5637544332296754
"Teheran, Julio","Dugger, Robert",2020,R,1,0.5432638915904732
"Teheran, Julio","Castellanos, Humberto",2020,R,2,0.6251767638177146
"Teheran, Julio","Newsome, Ljay",2020,R,3,0.6785353078923863
"Teheran, Julio","Crichton, Stefan",2020,R,4,0.7934388058119632
"Teheran, Julio","Yamaguchi, Shun",2020,R,5,0.8557993331703502
"Teheran, Julio","Smith, Josh A.",2020,R,6,0.9407462288421687
"Teheran, Julio","Hernández, Elieser",2020,R,7,0.978057202207806
"Teheran, Julio","Davies, Zach",2020,R,8,0.9915981118674815
"Teheran, Julio","Hughes, Jared",2020,R,9,1.1253812217496864
"Teheran, Julio","Tanaka, Masahiro",2020,R,10,1.1304956320160964
"Tepera, Ryan","Gray, Jon",2020,R,1,0.27661517521541285
"Tepera, Ryan","Adam, Jason",2020,R,2,0.27942428321479057
"Tepera, Ryan","Guerra, Junior",2020,R,3,0.382572102725883
"Tepera, Ryan","Smith, Riley",2020,R,4,0.390134182262515
"Tepera, Ryan","Jiménez, Joe",2020,R,5,0.3920999476848191
"Tepera, Ryan","Kintzler, Brandon",2020,R,6,0.4402558684978191
"Tepera, Ryan","Carrasco, Carlos",2020,R,7,0.4434172140681295
"Tepera, Ryan","López, Jorge",2020,R,8,0.4660439481871627
"Tepera, Ryan","Sulser, Cole",2020,R,9,0.4749392930665976
"Tepera, Ryan","Eovaldi, Nathan",2020,R,10,0.483867529292988
"Thompson, Ryan","O'Day, Darren",2020,R,1,1.2835554081076517
"Thompson, Ryan","Schreiber, John",2020,R,2,1.4638527308917666
"Thompson, Ryan","Valdez, Phillips",2020,R,3,1.8877611176346818
"Thompson, Ryan","Grotz, Zac",2020,R,4,1.944409503840163
"Thompson, Ryan","Cishek, Steve",2020,R,5,2.1001494979397557
"Thompson, Ryan","Nola, Aaron",2020,R,6,2.4105708440894213
"Thompson, Ryan","Givens, Mychal",2020,R,7,2.563301830740893
"Thompson, Ryan","Williams, Taylor",2020,R,8,2.6630481593068147
"Thompson, Ryan","Peralta, Freddy",2020,R,9,2.8285076257239825
"Thompson, Ryan","Teheran, Julio",2020,R,10,2.8423037646111844
"Tomlin, Josh","Tropeano, Nick",2020,R,1,0.6740428179020703
"Tomlin, Josh","Fiers, Mike",2020,R,2,0.7211669927947424
"Tomlin, Josh","Bundy, Dylan",2020,R,3,0.7989956249265632
"Tomlin, Josh","Wisler, Matt",2020,R,4,0.8031527109985634
"Tomlin, Josh","Hendricks, Kyle",2020,R,5,0.8456995075274735
"Tomlin, Josh","Junis, Jakob",2020,R,6,0.9550368836084291
"Tomlin, Josh","Godley, Zack",2020,R,7,1.0310523138033754
"Tomlin, Josh","Greinke, Zack",2020,R,8,1.0442533554340006
"Tomlin, Josh","Bacus, Dakota",2020,R,9,1.06526426568554
"Tomlin, Josh","Anderson, Chase",2020,R,10,1.108401680379176
"Toussaint, Touki","Wojciechowski, Asher",2020,R,1,0.7653546581115677
"Toussaint, Touki","Williams, Trevor",2020,R,2,0.7798990674672068
"Toussaint, Touki","Ottavino, Adam",2020,R,3,0.8208009974768419
"Toussaint, Touki","Petit, Yusmeiro",2020,R,4,0.9067900663424974
"Toussaint, Touki","Barlow, Scott",2020,R,5,0.9359356783430532
"Toussaint, Touki","Maton, Phil",2020,R,6,0.975618093773551
"Toussaint, Touki","Clevinger, Mike",2020,R,7,1.0815428493787203
"Toussaint, Touki","Mazza, Chris",2020,R,8,1.0942398349101152
"Toussaint, Touki","Mengden, Daniel",2020,R,9,1.1298861139534246
"Toussaint, Touki","Lyles, Jordan",2020,R,10,1.1538747764228856
"Treinen, Blake","Familia, Jeurys",2020,R,1,0.8047027037660746
"Treinen, Blake","Graterol, Brusdar",2020,R,2,0.997476632635497
"Treinen, Blake","Alcala, Jorge",2020,R,3,1.0081652334251874
"Treinen, Blake","Jones, Nate",2020,R,4,1.1567891441154892
"Treinen, Blake","Buttrey, Ty",2020,R,5,1.2228439271598557
"Treinen, Blake","Márquez, Germán",2020,R,6,1.3881832018684963
"Treinen, Blake","Montas, Frankie",2020,R,7,1.3893815538553553
"Treinen, Blake","Alcantara, Sandy",2020,R,8,1.4018889749885022
"Treinen, Blake","Lorenzen, Michael",2020,R,9,1.5335966001386008
"Treinen, Blake","Lamet, Dinelson",2020,R,10,1.567651730529277
"Trivino III, Lou","Reyes, Alex",2020,R,1,0.35123646627507
"Trivino III, Lou","Weems, Jordan",2020,R,2,0.39652479602792984
"Trivino III, Lou","Burnes, Corbin",2020,R,3,0.3967697711706532
"Trivino III, Lou","Gibaut, Ian",2020,R,4,0.40052780408615907
"Trivino III, Lou","Gsellman, Robert",2020,R,5,0.4175787202848311
"Trivino III, Lou","Fulmer, Michael",2020,R,6,0.5571832641125362
"Trivino III, Lou","Hatch, Thomas",2020,R,7,0.5903451483560681
"Trivino III, Lou","Bass, Anthony",2020,R,8,0.6142449291543716
"Trivino III, Lou","Rondón, Héctor",2020,R,9,0.6172551472930077
"Trivino III, Lou","James, Josh",2020,R,10,0.6749172522121569
"Tropeano, Nick","Fiers, Mike",2020,R,1,0.45776924796569707
"Tropeano, Nick","Tomlin, Josh",2020,R,2,0.6740428179020703
"Tropeano, Nick","Bundy, Dylan",2020,R,3,0.721246550098876
"Tropeano, Nick","Hendricks, Kyle",2020,R,4,0.7948570111510033
"Tropeano, Nick","Godley, Zack",2020,R,5,0.9259093404937832
"Tropeano, Nick","Wisler, Matt",2020,R,6,1.0102348141482036
"Tropeano, Nick","Greinke, Zack",2020,R,7,1.133442611620425
"Tropeano, Nick","Hoyt, James",2020,R,8,1.240217648904712
"Tropeano, Nick","Anderson, Chase",2020,R,9,1.2559963432277024
"Tropeano, Nick","Junis, Jakob",2020,R,10,1.2890711223194546
"Turnbull, Spencer","Tate, Dillon",2020,R,1,0.29268157542147527
"Turnbull, Spencer","Hatch, Thomas",2020,R,2,0.31934775125714104
"Turnbull, Spencer","Phillips, Evan",2020,R,3,0.3772075115322472
"Turnbull, Spencer","Ureña, José",2020,R,4,0.4338708236425692
"Turnbull, Spencer","Neris, Héctor",2020,R,5,0.4633559325023253
"Turnbull, Spencer","Chatwood, Tyler",2020,R,6,0.4881957889648474
"Turnbull, Spencer","Rondón, Héctor",2020,R,7,0.5186696162749861
"Turnbull, Spencer","Stock, Robert",2020,R,8,0.5276636034895031
"Turnbull, Spencer","James, Josh",2020,R,9,0.5527885118527079
"Turnbull, Spencer","Iglesias, Raisel",2020,R,10,0.5736001171138766
"Underwood Jr., Duane","Hunter, Tommy",2020,R,1,0.2963287468450562
"Underwood Jr., Duane","Hudson, Dakota",2020,R,2,0.3173029742949826
"Underwood Jr., Duane","Kilome, Franklyn",2020,R,3,0.3691076093108105
"Underwood Jr., Duane","Bradley, Archie",2020,R,4,0.38182954054438867
"Underwood Jr., Duane","Hoffman, Jeff",2020,R,5,0.40087685222884806
"Underwood Jr., Duane","Wick, Rowan",2020,R,6,0.4427542945042256
"Underwood Jr., Duane","Howard, Spencer",2020,R,7,0.4438770054409363
"Underwood Jr., Duane","Hahn, Jesse",2020,R,8,0.4610682839095201
"Underwood Jr., Duane","Hartlieb, Geoff",2020,R,9,0.5130791040817348
"Underwood Jr., Duane","Armstrong, Shawn",2020,R,10,0.515602033972301
"Ureña, José","James, Josh",2020,R,1,0.28614659419141514
"Ureña, José","Phillips, Evan",2020,R,2,0.30805887359293227
"Ureña, José","Hatch, Thomas",2020,R,3,0.37917086991914917
"Ureña, José","Turnbull, Spencer",2020,R,4,0.4338708236425692
"Ureña, José","Nelson, Nick",2020,R,5,0.4392644845146755
"Ureña, José","Estévez, Carlos",2020,R,6,0.48447995740026073
"Ureña, José","Stock, Robert",2020,R,7,0.49516935007024
"Ureña, José","Rondón, Héctor",2020,R,8,0.5291535748256293
"Ureña, José","Richards, Garrett",2020,R,9,0.5381537597831129
"Ureña, José","Tate, Dillon",2020,R,10,0.5888880295013409
"Urquidy, José","Porcello, Rick",2020,R,1,0.18897012274225206
"Urquidy, José","Bedrosian, Cam",2020,R,2,0.36423065730733156
"Urquidy, José","Newberry, Jake",2020,R,3,0.3666973794459623
"Urquidy, José","Covey, Dylan",2020,R,4,0.42277762297676463
"Urquidy, José","Cessa, Luis",2020,R,5,0.4664122964024504
"Urquidy, José","Barria, Jaime",2020,R,6,0.48227616921012345
"Urquidy, José","Holland, Greg",2020,R,7,0.5932626062867016
"Urquidy, José","Lail, Brady",2020,R,8,0.5985007445922533
"Urquidy, José","Musgrove, Joe",2020,R,9,0.6134017469764017
"Urquidy, José","Keller, Mitch",2020,R,10,0.6322158849859222
"Valdez, Phillips","Nola, Aaron",2020,R,1,1.0996334686506808
